Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:42:11 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.00827400e+002 Q:7.04369916e+000
Capacitance  : 3.98331508e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.58982002e+004, 6.29002018e-005, -8.74937973e+001, 6.95189210e+002, -1.58829935e+004, 2.75047119e-006, 6.28400373e-005
2.51960742e+003, 1.63116396e+004, 6.13059154e-005, -8.74059372e+001, 7.38256181e+002, -1.62949245e+004, 2.77467330e-006, 6.12430931e-005
2.46208911e+003, 1.67358398e+004, 5.97520058e-005, -8.71862411e+001, 8.21556000e+002, -1.67156627e+004, 2.93320320e-006, 5.96799675e-005
2.40582227e+003, 1.70612109e+004, 5.86124867e-005, -8.72741623e+001, 8.11378274e+002, -1.70419067e+004, 2.78742807e-006, 5.85461685e-005
2.35086670e+003, 1.75049004e+004, 5.71268603e-005, -8.74499664e+001, 7.78824352e+002, -1.74875662e+004, 2.54167627e-006, 5.70702905e-005
2.29722266e+003, 1.79601309e+004, 5.56788816e-005, -8.74060516e+001, 8.12830185e+002, -1.79417281e+004, 2.51988563e-006, 5.56218306e-005
2.24471094e+003, 1.84271992e+004, 5.42676067e-005, -8.74500275e+001, 8.19839468e+002, -1.84089526e+004, 2.41440521e-006, 5.42138708e-005
2.19345093e+003, 1.89064102e+004, 5.28921139e-005, -8.74500504e+001, 8.41152365e+002, -1.88876893e+004, 2.35318743e-006, 5.28397410e-005
2.14338306e+003, 1.93980898e+004, 5.15514676e-005, -8.72742996e+001, 9.22466545e+002, -1.93761437e+004, 2.45150448e-006, 5.14931446e-005
2.09444751e+003, 1.99025508e+004, 5.02448159e-005, -8.72743225e+001, 9.46447994e+002, -1.98800343e+004, 2.38934726e-006, 5.01879721e-005
2.04658496e+003, 2.03547109e+004, 4.91286761e-005, -8.69227829e+001, 1.09267659e+003, -2.03253614e+004, 2.63731350e-006, 4.90578372e-005
1.99985498e+003, 2.07504395e+004, 4.81917505e-005, -8.69228134e+001, 1.11390895e+003, -2.07205199e+004, 2.58699206e-006, 4.81222639e-005
1.95419775e+003, 2.12900703e+004, 4.69702535e-005, -8.70986099e+001, 1.07764312e+003, -2.12627792e+004, 2.37750133e-006, 4.69100437e-005
1.90955396e+003, 2.17737500e+004, 4.59268615e-005, -8.72304688e+001, 1.05207750e+003, -2.17483177e+004, 2.21912247e-006, 4.58732177e-005
1.86592334e+003, 2.23399902e+004, 4.47627770e-005, -8.73183823e+001, 1.04519819e+003, -2.23155265e+004, 2.09427009e-006, 4.47137589e-005
1.82330603e+003, 2.29209609e+004, 4.36281883e-005, -8.72305069e+001, 1.10749391e+003, -2.28941894e+004, 2.10802474e-006, 4.35772308e-005
1.78170203e+003, 2.34416895e+004, 4.26590414e-005, -8.72305374e+001, 1.13264197e+003, -2.34143103e+004, 2.06117485e-006, 4.26092169e-005
1.74099194e+003, 2.40513105e+004, 4.15777759e-005, -8.72305603e+001, 1.16208769e+003, -2.40232198e+004, 2.00891430e-006, 4.15292152e-005
1.70123572e+003, 2.46767891e+004, 4.05239108e-005, -8.71426773e+001, 1.23011376e+003, -2.46461100e+004, 2.02007726e-006, 4.04735301e-005
1.66237354e+003, 2.53185293e+004, 3.94967649e-005, -8.71427078e+001, 1.26209042e+003, -2.52870531e+004, 1.96885403e-006, 3.94476622e-005
1.62440527e+003, 2.59769609e+004, 3.84956501e-005, -8.71866684e+001, 1.27500564e+003, -2.59456520e+004, 1.88945009e-006, 3.84492530e-005
1.58733118e+003, 2.66525098e+004, 3.75199187e-005, -8.70548630e+001, 1.36939809e+003, -2.66173069e+004, 1.92776236e-006, 3.74703621e-005
1.55103198e+003, 2.73456309e+004, 3.65689132e-005, -8.69669800e+001, 1.44689741e+003, -2.73073253e+004, 1.93491480e-006, 3.65176877e-005
1.51562695e+003, 2.79668809e+004, 3.57565795e-005, -8.66593933e+001, 1.62967371e+003, -2.79193587e+004, 2.08359159e-006, 3.56958209e-005
1.48099658e+003, 2.84192500e+004, 3.51874170e-005, -8.64836197e+001, 1.74306327e+003, -2.83657452e+004, 2.15818131e-006, 3.51211698e-005
1.44720068e+003, 2.91583203e+004, 3.42955283e-005, -8.70549164e+001, 1.49811876e+003, -2.91198091e+004, 1.76206221e-006, 3.42502321e-005
1.41412012e+003, 2.99165996e+004, 3.34262588e-005, -8.70109863e+001, 1.55998524e+003, -2.98758996e+004, 1.74299456e-006, 3.33807841e-005
1.38181445e+003, 3.06946094e+004, 3.25790105e-005, -8.69231262e+001, 1.64755681e+003, -3.06503605e+004, 1.74870349e-006, 3.25320451e-005
1.35028357e+003, 3.12913594e+004, 3.19577040e-005, -8.69670868e+001, 1.65561344e+003, -3.12475298e+004, 1.69086947e-006, 3.19129410e-005
1.31946802e+003, 3.20022500e+004, 3.12478029e-005, -8.69231567e+001, 1.71772841e+003, -3.19561170e+004, 1.67723328e-006, 3.12027575e-005
1.28930798e+003, 3.28345000e+004, 3.04557706e-005, -8.70110626e+001, 1.71209395e+003, -3.27898326e+004, 1.58805953e-006, 3.04143392e-005
1.25986328e+003, 3.37966719e+004, 2.95887123e-005, -8.69231873e+001, 1.81402645e+003, -3.37479531e+004, 1.58816546e-006, 2.95460594e-005
1.23107434e+003, 3.45644805e+004, 2.89314344e-005, -8.68792572e+001, 1.88170102e+003, -3.45132223e+004, 1.57503625e-006, 2.88885299e-005
1.20300049e+003, 3.54633594e+004, 2.81981182e-005, -8.70111084e+001, 1.84914264e+003, -3.54151172e+004, 1.47031595e-006, 2.81597593e-005
1.17552283e+003, 3.63856094e+004, 2.74833929e-005, -8.69232330e+001, 1.95295789e+003, -3.63331601e+004, 1.47514113e-006, 2.74437761e-005
1.14864111e+003, 3.72122383e+004, 2.68728796e-005, -8.69232407e+001, 1.99732134e+003, -3.71585977e+004, 1.44236892e-006, 2.68341430e-005
1.12241504e+003, 3.81799688e+004, 2.61917449e-005, -8.69672012e+001, 2.02001088e+003, -3.81264943e+004, 1.38574261e-006, 2.61550610e-005
1.09678503e+003, 3.91728711e+004, 2.55278710e-005, -8.69232712e+001, 2.10253508e+003, -3.91164055e+004, 1.37016365e-006, 2.54910739e-005
1.07175110e+003, 4.01916016e+004, 2.48808199e-005, -8.67914429e+001, 2.24954892e+003, -4.01285979e+004, 1.39259496e-006, 2.48418171e-005
1.04725354e+003, 4.12368203e+004, 2.42501724e-005, -8.68793488e+001, 2.24487948e+003, -4.11756708e+004, 1.32014820e-006, 2.42142121e-005
1.02335211e+003, 4.23092109e+004, 2.36355152e-005, -8.68354187e+001, 2.33564975e+003, -4.22446928e+004, 1.30478173e-006, 2.35994730e-005
9.99987122e+002, 4.34095000e+004, 2.30364321e-005, -8.67475433e+001, 2.46286383e+003, -4.33395777e+004, 1.30698569e-006, 2.29993259e-005
