Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:58:37 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.08539200e+002 Q:7.04369916e+000
Capacitance  : 4.03444841e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.54031201e+004, 6.49219114e-005, -8.73619690e+001, 7.08944947e+002, -1.53867965e+004, 2.98809986e-006, 6.48531097e-005
2.51960742e+003, 1.58039805e+004, 6.32751984e-005, -8.74059372e+001, 7.15279795e+002, -1.57877856e+004, 2.86380201e-006, 6.32103581e-005
2.46208911e+003, 1.62152598e+004, 6.16703041e-005, -8.74059677e+001, 7.33885451e+002, -1.61986438e+004, 2.79113252e-006, 6.16071098e-005
2.40582227e+003, 1.66372500e+004, 6.01060872e-005, -8.73620529e+001, 7.65722741e+002, -1.66196196e+004, 2.76635849e-006, 6.00423932e-005
2.35086670e+003, 1.70702207e+004, 5.85815507e-005, -8.73620834e+001, 7.85640961e+002, -1.70521319e+004, 2.69616115e-006, 5.85194737e-005
2.29722266e+003, 1.75144609e+004, 5.70956767e-005, -8.72302704e+001, 8.46335110e+002, -1.74940007e+004, 2.75898162e-006, 5.70289779e-005
2.24471094e+003, 1.79126406e+004, 5.58264982e-005, -8.73181915e+001, 8.38119893e+002, -1.78930224e+004, 2.61208270e-006, 5.57653560e-005
2.19345093e+003, 1.83788105e+004, 5.44104852e-005, -8.73182068e+001, 8.59926768e+002, -1.83586820e+004, 2.54581397e-006, 5.43508945e-005
2.14338306e+003, 1.88570996e+004, 5.30304247e-005, -8.73182373e+001, 8.82295418e+002, -1.88364477e+004, 2.48121406e-006, 5.29723467e-005
2.09444751e+003, 1.93478398e+004, 5.16853565e-005, -8.72303772e+001, 9.34891758e+002, -1.93252396e+004, 2.49744748e-006, 5.16249826e-005
2.04658496e+003, 1.97877109e+004, 5.05364164e-005, -8.71425095e+001, 9.86455903e+002, -1.97631073e+004, 2.51933872e-006, 5.04735804e-005
1.99985498e+003, 2.03026602e+004, 4.92546293e-005, -8.71425323e+001, 1.01211902e+003, -2.02774166e+004, 2.45541948e-006, 4.91933880e-005
1.95419775e+003, 2.08310293e+004, 4.80053091e-005, -8.68349380e+001, 1.15013657e+003, -2.07992540e+004, 2.65050088e-006, 4.79320826e-005
1.90955396e+003, 2.13046094e+004, 4.69381993e-005, -8.63955078e+001, 1.33939455e+003, -2.12624646e+004, 2.95094676e-006, 4.68453462e-005
1.86592334e+003, 2.17889609e+004, 4.58947998e-005, -8.68789291e+001, 1.18632236e+003, -2.17566417e+004, 2.49878951e-006, 4.58267247e-005
1.82330603e+003, 2.23560000e+004, 4.47307211e-005, -8.70986786e+001, 1.13157070e+003, -2.23273439e+004, 2.26408899e-006, 4.46733848e-005
1.78170203e+003, 2.27909395e+004, 4.38770855e-005, -8.71426468e+001, 1.13611813e+003, -2.27626043e+004, 2.18725308e-006, 4.38225348e-005
1.74099194e+003, 2.34592695e+004, 4.26270732e-005, -8.71426697e+001, 1.16942473e+003, -2.34301040e+004, 2.12492352e-006, 4.25740775e-005
1.70123572e+003, 2.40697793e+004, 4.15458733e-005, -8.70987396e+001, 1.21828970e+003, -2.40389277e+004, 2.10284062e-006, 4.14926216e-005
1.66237354e+003, 2.46169902e+004, 4.06223503e-005, -8.70108719e+001, 1.28368902e+003, -2.45834975e+004, 2.11831197e-006, 4.05670814e-005
1.62440527e+003, 2.51766504e+004, 3.97193425e-005, -8.69669418e+001, 1.33215021e+003, -2.51413822e+004, 2.10163504e-006, 3.96637025e-005
1.58733118e+003, 2.58318496e+004, 3.87119008e-005, -8.70109100e+001, 1.34702247e+003, -2.57967049e+004, 2.01866305e-006, 3.86592326e-005
1.55103198e+003, 2.64191191e+004, 3.78513755e-005, -8.70109329e+001, 1.37763557e+003, -2.63831760e+004, 1.97377517e-006, 3.77998789e-005
1.51562695e+003, 2.71066602e+004, 3.68913025e-005, -8.68791122e+001, 1.47576345e+003, -2.70664580e+004, 2.00846713e-006, 3.68365886e-005
1.48099658e+003, 2.77229199e+004, 3.60712365e-005, -8.67472916e+001, 1.57299799e+003, -2.76782580e+004, 2.04668133e-006, 3.60131253e-005
1.44720068e+003, 2.83531797e+004, 3.52694128e-005, -8.68351974e+001, 1.56532634e+003, -2.83099373e+004, 1.94715872e-006, 3.52156223e-005
1.41412012e+003, 2.89977793e+004, 3.44853994e-005, -8.68791580e+001, 1.57869821e+003, -2.89547736e+004, 1.87745543e-006, 3.44342552e-005
1.38181445e+003, 2.97524199e+004, 3.36107114e-005, -8.68791809e+001, 1.61977052e+003, -2.97082957e+004, 1.82982223e-006, 3.35608652e-005
1.35028357e+003, 3.04288301e+004, 3.28635704e-005, -8.69231415e+001, 1.63328281e+003, -3.03849648e+004, 1.76396873e-006, 3.28161953e-005
1.31946802e+003, 3.12207109e+004, 3.20300201e-005, -8.69671021e+001, 1.65186715e+003, -3.11769807e+004, 1.69468717e-006, 3.19851563e-005
1.28930798e+003, 3.20332109e+004, 3.12176011e-005, -8.69231720e+001, 1.71938172e+003, -3.19870338e+004, 1.67560389e-006, 3.11725996e-005
1.25986328e+003, 3.28668516e+004, 3.04257923e-005, -8.68792419e+001, 1.78929032e+003, -3.28181104e+004, 1.65639765e-006, 3.03806712e-005
1.23107434e+003, 3.37221797e+004, 2.96540736e-005, -8.68353119e+001, 1.86167160e+003, -3.36707526e+004, 1.63708714e-006, 2.96088505e-005
1.20300049e+003, 3.44888398e+004, 2.89948866e-005, -8.68792725e+001, 1.87757395e+003, -3.44376943e+004, 1.57848290e-006, 2.89518884e-005
1.17552283e+003, 3.56143906e+004, 2.80785374e-005, -8.67913895e+001, 1.99339272e+003, -3.55585602e+004, 1.57159932e-006, 2.80345205e-005
1.14864111e+003, 3.64240703e+004, 2.74543727e-005, -8.68353500e+001, 2.01080835e+003, -3.63685241e+004, 1.51563187e-006, 2.74125051e-005
1.12241504e+003, 3.71327109e+004, 2.69304334e-005, -8.67914200e+001, 2.07835572e+003, -3.70745015e+004, 1.50732384e-006, 2.68882171e-005
1.09678503e+003, 3.80990586e+004, 2.62473677e-005, -8.66595993e+001, 2.21995475e+003, -3.80343275e+004, 1.52938080e-006, 2.62027729e-005
1.07175110e+003, 3.90905586e+004, 2.55816247e-005, -8.67474976e+001, 2.21785730e+003, -3.90275913e+004, 1.45140912e-006, 2.55404177e-005
1.04725354e+003, 4.01078594e+004, 2.49327692e-005, -8.67475128e+001, 2.27556461e+003, -4.00432540e+004, 1.41458876e-006, 2.48926077e-005
1.02335211e+003, 4.11516289e+004, 2.43003747e-005, -8.66596375e+001, 2.39779447e+003, -4.10817130e+004, 1.41591731e-006, 2.42590887e-005
9.99987122e+002, 4.22225703e+004, 2.36840153e-005, -8.66156998e+001, 2.49251828e+003, -4.21489359e+004, 1.39813471e-006, 2.36427113e-005
