Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:34:57 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.21450996e+002 Q:7.04369916e+000
Capacitance  : 3.80778221e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.64777305e+004, 6.06879693e-005, -8.73180237e+001, 7.71029672e+002, -1.64596815e+004, 2.83972511e-006, 6.06214943e-005
2.51960742e+003, 1.68523496e+004, 5.93389066e-005, -8.71422729e+001, 8.40191906e+002, -1.68313922e+004, 2.95840463e-006, 5.92651135e-005
2.46208911e+003, 1.72354805e+004, 5.80198505e-005, -8.69665070e+001, 9.12096628e+002, -1.72113296e+004, 3.07039366e-006, 5.79385514e-005
2.40582227e+003, 1.77409004e+004, 5.63669249e-005, -8.72302170e+001, 8.57293651e+002, -1.77201748e+004, 2.72381930e-006, 5.63010749e-005
2.35086670e+003, 1.81442305e+004, 5.51139384e-005, -8.73181381e+001, 8.48972714e+002, -1.81243578e+004, 2.57879384e-006, 5.50535741e-005
2.29722266e+003, 1.86763008e+004, 5.35437939e-005, -8.72742233e+001, 8.88167065e+002, -1.86551701e+004, 2.54631979e-006, 5.34832135e-005
2.24471094e+003, 1.90396504e+004, 5.25219728e-005, -8.72742462e+001, 9.05438862e+002, -1.90181089e+004, 2.49770528e-006, 5.24625495e-005
2.19345093e+003, 1.96610195e+004, 5.08620623e-005, -8.72303238e+001, 9.50042972e+002, -1.96380525e+004, 2.45771308e-006, 5.08026478e-005
2.14338306e+003, 2.00435293e+004, 4.98914131e-005, -8.72303467e+001, 9.68518284e+002, -2.00201159e+004, 2.41079029e-006, 4.98331335e-005
2.09444751e+003, 2.06313008e+004, 4.84700413e-005, -8.71424866e+001, 1.02851873e+003, -2.06056478e+004, 2.41634523e-006, 4.84097735e-005
2.04658496e+003, 2.11003398e+004, 4.73926016e-005, -8.66151733e+001, 1.24580654e+003, -2.10635303e+004, 2.79815460e-006, 4.73099252e-005
1.99985498e+003, 2.15800391e+004, 4.63391191e-005, -8.70106964e+001, 1.12538876e+003, -2.15506748e+004, 2.41656298e-006, 4.62760649e-005
1.95419775e+003, 2.19998906e+004, 4.54547714e-005, -8.69228287e+001, 1.18097517e+003, -2.19681698e+004, 2.44005560e-006, 4.53892319e-005
1.90955396e+003, 2.25724199e+004, 4.43018517e-005, -8.70546875e+001, 1.15983332e+003, -2.25426025e+004, 2.27635158e-006, 4.42433304e-005
1.86592334e+003, 2.32343496e+004, 4.30397242e-005, -8.70986633e+001, 1.17603540e+003, -2.32045673e+004, 2.17850899e-006, 4.29845549e-005
1.82330603e+003, 2.38390000e+004, 4.19480683e-005, -8.70986786e+001, 1.20663419e+003, -2.38084429e+004, 2.12324231e-006, 4.18942988e-005
1.78170203e+003, 2.43809707e+004, 4.10155942e-005, -8.71426468e+001, 1.21538048e+003, -2.43506588e+004, 2.04460901e-006, 4.09646011e-005
1.74099194e+003, 2.50154609e+004, 3.99752778e-005, -8.70547791e+001, 1.28532360e+003, -2.49824184e+004, 2.05397646e-006, 3.99224751e-005
1.70123572e+003, 2.56664707e+004, 3.89613364e-005, -8.70108490e+001, 1.33842596e+003, -2.56315496e+004, 2.03171151e-006, 3.89083267e-005
1.66237354e+003, 2.60819199e+004, 3.83407358e-005, -8.67472000e+001, 1.47992929e+003, -2.60398993e+004, 2.17551385e-006, 3.82789650e-005
1.62440527e+003, 2.68467598e+004, 3.72484430e-005, -8.70108871e+001, 1.39995648e+003, -2.68102337e+004, 1.94236473e-006, 3.71977650e-005
1.58733118e+003, 2.74571094e+004, 3.64204398e-005, -8.69230194e+001, 1.47383261e+003, -2.74175249e+004, 1.95496297e-006, 3.63679331e-005
1.55103198e+003, 2.83531797e+004, 3.52694128e-005, -8.67472534e+001, 1.60877777e+003, -2.83075013e+004, 2.00120931e-006, 3.52125921e-005
1.51562695e+003, 2.88121309e+004, 3.47076030e-005, -8.55607529e+001, 2.23011606e+003, -2.87256935e+004, 2.68643730e-006, 3.46034790e-005
1.48099658e+003, 2.94671602e+004, 3.39360832e-005, -8.67033463e+001, 1.69453028e+003, -2.94183972e+004, 1.95151892e-006, 3.38799250e-005
1.44720068e+003, 3.02340195e+004, 3.30753243e-005, -8.67912521e+001, 1.69231736e+003, -3.01866195e+004, 1.85135639e-006, 3.30234698e-005
1.41412012e+003, 3.08222305e+004, 3.24441153e-005, -8.68352127e+001, 1.70162985e+003, -3.07752229e+004, 1.79117067e-006, 3.23946342e-005
1.38181445e+003, 3.17260703e+004, 3.15198192e-005, -8.68352432e+001, 1.75151205e+003, -3.16776853e+004, 1.74012548e-006, 3.14717487e-005
1.35028357e+003, 3.24473496e+004, 3.08191582e-005, -8.68352509e+001, 1.79132765e+003, -3.23978648e+004, 1.70143975e-006, 3.07721565e-005
1.31946802e+003, 3.32917695e+004, 3.00374541e-005, -8.67473831e+001, 1.88892131e+003, -3.32381392e+004, 1.70427670e-006, 2.99890662e-005
1.28930798e+003, 3.41581602e+004, 2.92755815e-005, -8.67473907e+001, 1.93807438e+003, -3.41031344e+004, 1.66104539e-006, 2.92284211e-005
1.25986328e+003, 3.50471016e+004, 2.85330300e-005, -8.67913513e+001, 1.96166397e+003, -3.49921592e+004, 1.59705695e-006, 2.84882995e-005
1.23107434e+003, 3.60748398e+004, 2.77201508e-005, -8.66595306e+001, 2.10205079e+003, -3.60135454e+004, 1.61523004e-006, 2.76730517e-005
1.20300049e+003, 3.68949805e+004, 2.71039580e-005, -8.67034912e+001, 2.12157925e+003, -3.68339312e+004, 1.55856417e-006, 2.70591097e-005
1.17552283e+003, 3.78551406e+004, 2.64164915e-005, -8.67474365e+001, 2.14780440e+003, -3.77941610e+004, 1.49880454e-006, 2.63739380e-005
1.14864111e+003, 3.87157617e+004, 2.58292735e-005, -8.67035065e+001, 2.22626969e+003, -3.86517002e+004, 1.48525888e-006, 2.57865348e-005
1.12241504e+003, 3.97233008e+004, 2.51741416e-005, -8.66595764e+001, 2.31461188e+003, -3.96558091e+004, 1.46685613e-006, 2.51313696e-005
1.09678503e+003, 4.07570703e+004, 2.45356203e-005, -8.65717087e+001, 2.43724321e+003, -4.06841324e+004, 1.46721228e-006, 2.44917119e-005
1.07175110e+003, 4.19522500e+004, 2.38366238e-005, -8.65277710e+001, 2.54082716e+003, -4.18752370e+004, 1.44365895e-006, 2.37928662e-005
1.04725354e+003, 4.30440195e+004, 2.32320311e-005, -8.65277863e+001, 2.60693846e+003, -4.29650031e+004, 1.40703577e-006, 2.31893838e-005
1.02335211e+003, 4.40226094e+004, 2.27156003e-005, -8.64838562e+001, 2.69989668e+003, -4.39397393e+004, 1.39314263e-006, 2.26728395e-005
9.99987122e+002, 4.51682617e+004, 2.21394396e-005, -8.64838562e+001, 2.77015928e+003, -4.50832351e+004, 1.35780682e-006, 2.20977633e-005
