Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 3:21:11 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10625801e+002 Q:7.04369916e+000
Capacitance  : 4.02726485e-009 F at 2.48112090e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.55450400e+004, 6.43292007e-005, -8.73619690e+001, 7.15476962e+002, -1.55285660e+004, 2.96081972e-006, 6.42610271e-005
2.51960742e+003, 1.59492998e+004, 6.26986772e-005, -8.73180466e+001, 7.46296861e+002, -1.59318299e+004, 2.93378559e-006, 6.26300010e-005
2.46208911e+003, 1.63640703e+004, 6.11094905e-005, -8.73620224e+001, 7.53158462e+002, -1.63467290e+004, 2.81257224e-006, 6.10447317e-005
2.40582227e+003, 1.67896309e+004, 5.95605709e-005, -8.73620529e+001, 7.72736009e+002, -1.67718390e+004, 2.74125133e-006, 5.94974550e-005
2.35086670e+003, 1.72262598e+004, 5.80509068e-005, -8.72302475e+001, 8.32415504e+002, -1.72061358e+004, 2.80516348e-006, 5.79830910e-005
2.29722266e+003, 1.76742402e+004, 5.65795184e-005, -8.72302704e+001, 8.54055977e+002, -1.76535933e+004, 2.73403978e-006, 5.65134225e-005
2.24471094e+003, 1.81338809e+004, 5.51453937e-005, -8.73181915e+001, 8.48471569e+002, -1.81140203e+004, 2.58021430e-006, 5.50849975e-005
2.19345093e+003, 1.86054609e+004, 5.37476606e-005, -8.73182068e+001, 8.70531521e+002, -1.85850841e+004, 2.51480105e-006, 5.36887958e-005
2.14338306e+003, 1.90893105e+004, 5.23853388e-005, -8.72742996e+001, 9.07782699e+002, -1.90677138e+004, 2.49115881e-006, 5.23260723e-005
2.09444751e+003, 1.95229902e+004, 5.12216616e-005, -8.72303772e+001, 9.43355062e+002, -1.95001854e+004, 2.47504164e-006, 5.11618294e-005
2.04658496e+003, 2.00307109e+004, 4.99233404e-005, -8.71425095e+001, 9.98569926e+002, -2.00058051e+004, 2.48877568e-006, 4.98612666e-005
1.99985498e+003, 2.05516191e+004, 4.86579667e-005, -8.70985870e+001, 1.04027301e+003, -2.05252742e+004, 2.46294800e-006, 4.85955925e-005
1.95419775e+003, 2.10185195e+004, 4.75770902e-005, -8.65273209e+001, 1.27314602e+003, -2.09799252e+004, 2.88186725e-006, 4.74897289e-005
1.90955396e+003, 2.13585000e+004, 4.68197673e-005, -8.66591797e+001, 1.24467256e+003, -2.13222023e+004, 2.72843504e-006, 4.67401995e-005
1.86592334e+003, 2.19843906e+004, 4.54868191e-005, -8.70107727e+001, 1.14644626e+003, -2.19544777e+004, 2.37205546e-006, 4.54249278e-005
1.82330603e+003, 2.24838398e+004, 4.44763887e-005, -8.71426163e+001, 1.12082131e+003, -2.24558859e+004, 2.21715173e-006, 4.44210917e-005
1.78170203e+003, 2.31426992e+004, 4.32101714e-005, -8.70547638e+001, 1.18910507e+003, -2.31121301e+004, 2.22020056e-006, 4.31530952e-005
1.74099194e+003, 2.36684707e+004, 4.22503005e-005, -8.70547791e+001, 1.21611367e+003, -2.36372074e+004, 2.17086978e-006, 4.21944927e-005
1.70123572e+003, 2.42061797e+004, 4.13117647e-005, -8.69669037e+001, 1.28081664e+003, -2.41722701e+004, 2.18592096e-006, 4.12538926e-005
1.66237354e+003, 2.48356797e+004, 4.02646520e-005, -8.69669266e+001, 1.31411533e+003, -2.48008888e+004, 2.13049923e-006, 4.02082476e-005
1.62440527e+003, 2.53999102e+004, 3.93702180e-005, -8.70108871e+001, 1.32450877e+003, -2.53653526e+004, 2.05300723e-006, 3.93166533e-005
1.58733118e+003, 2.60604492e+004, 3.83723240e-005, -8.70548630e+001, 1.33897820e+003, -2.60260283e+004, 1.97155869e-006, 3.83216414e-005
1.55103198e+003, 2.66525098e+004, 3.75199187e-005, -8.69669800e+001, 1.41022336e+003, -2.66151751e+004, 1.98523389e-006, 3.74673611e-005
1.51562695e+003, 2.73456309e+004, 3.65689132e-005, -8.68351669e+001, 1.50971599e+003, -2.73039243e+004, 2.01892116e-006, 3.65131396e-005
1.48099658e+003, 2.80567695e+004, 3.56420221e-005, -8.67033463e+001, 1.61342475e+003, -2.80103405e+004, 2.04962016e-006, 3.55830409e-005
1.44720068e+003, 2.86941797e+004, 3.48502732e-005, -8.67473068e+001, 1.62809963e+003, -2.86479535e+004, 1.97739463e-006, 3.47941295e-005
1.41412012e+003, 2.93460703e+004, 3.40761127e-005, -8.67912674e+001, 1.64260753e+003, -2.93000629e+004, 1.90736541e-006, 3.40226897e-005
1.38181445e+003, 3.00127695e+004, 3.33191510e-005, -8.67912903e+001, 1.67991317e+003, -2.99657175e+004, 1.86498219e-006, 3.32669155e-005
1.35028357e+003, 3.07932695e+004, 3.24746289e-005, -8.67913132e+001, 1.72358803e+003, -3.07449946e+004, 1.81769856e-006, 3.24237181e-005
1.31946802e+003, 3.15940801e+004, 3.16514992e-005, -8.67913208e+001, 1.76840751e+003, -3.15445499e+004, 1.77162141e-006, 3.16018790e-005
1.28930798e+003, 3.23118496e+004, 3.09483986e-005, -8.67913437e+001, 1.80857015e+003, -3.22611949e+004, 1.73225459e-006, 3.08998814e-005
1.25986328e+003, 3.31521406e+004, 3.01639647e-005, -8.67913513e+001, 1.85559881e+003, -3.31001689e+004, 1.68834398e-006, 3.01166775e-005
1.23107434e+003, 3.40142891e+004, 2.93994091e-005, -8.67034836e+001, 1.95593481e+003, -3.39580061e+004, 1.69056386e-006, 2.93507623e-005
1.20300049e+003, 3.48988594e+004, 2.86542316e-005, -8.67034912e+001, 2.00679591e+003, -3.48411130e+004, 1.64770986e-006, 2.86068181e-005
1.17552283e+003, 3.58064297e+004, 2.79279450e-005, -8.67474365e+001, 2.03156575e+003, -3.57487503e+004, 1.58456057e-006, 2.78829568e-005
1.14864111e+003, 3.67376094e+004, 2.72200619e-005, -8.67913971e+001, 2.05625614e+003, -3.66800184e+004, 1.52354550e-006, 2.71773909e-005
1.12241504e+003, 3.75722305e+004, 2.66154015e-005, -8.67035294e+001, 2.16049831e+003, -3.75100620e+004, 1.53045293e-006, 2.65713626e-005
1.09678503e+003, 3.85493281e+004, 2.59407893e-005, -8.67035370e+001, 2.21667878e+003, -3.84855432e+004, 1.49165757e-006, 2.58978669e-005
1.07175110e+003, 3.95518398e+004, 2.52832739e-005, -8.67035522e+001, 2.27431509e+003, -3.94863967e+004, 1.45384213e-006, 2.52414398e-005
1.04725354e+003, 4.05804102e+004, 2.46424321e-005, -8.66156769e+001, 2.39559308e+003, -4.05096386e+004, 1.45472260e-006, 2.45994561e-005
1.02335211e+003, 4.15023398e+004, 2.40950270e-005, -8.65278015e+001, 2.51355640e+003, -4.14261541e+004, 1.45929626e-006, 2.40507959e-005
9.99987122e+002, 4.28558203e+004, 2.33340534e-005, -8.65278091e+001, 2.59552318e+003, -4.27771504e+004, 1.41320540e-006, 2.32912194e-005
