Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:16:48 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.03786201e+002 Q:7.04369916e+000
Capacitance  : 3.99613486e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.59646602e+004, 6.26383518e-005, -8.74498596e+001, 7.10326039e+002, -1.59488498e+004, 2.78700905e-006, 6.25763190e-005
2.51960742e+003, 1.63804199e+004, 6.10484960e-005, -8.73619995e+001, 7.53917492e+002, -1.63630610e+004, 2.80978932e-006, 6.09838007e-005
2.46208911e+003, 1.67530898e+004, 5.96904815e-005, -8.74059677e+001, 7.58227069e+002, -1.67359228e+004, 2.70152786e-006, 5.96293161e-005
2.40582227e+003, 1.72447109e+004, 5.79887946e-005, -8.74938889e+001, 7.54041285e+002, -1.72282175e+004, 2.53561485e-006, 5.79333320e-005
2.35086670e+003, 1.76938105e+004, 5.65169384e-005, -8.75378571e+001, 7.60113300e+002, -1.76774760e+004, 2.42792678e-006, 5.64647633e-005
2.29722266e+003, 1.80963496e+004, 5.52597635e-005, -8.74939423e+001, 7.91263140e+002, -1.80790423e+004, 2.41623393e-006, 5.52069133e-005
2.24471094e+003, 1.85676309e+004, 5.38571672e-005, -8.75379181e+001, 7.97632227e+002, -1.85504905e+004, 2.31360762e-006, 5.38074500e-005
2.19345093e+003, 1.90511797e+004, 5.24901878e-005, -8.75379410e+001, 8.18397017e+002, -1.90335933e+004, 2.25486368e-006, 5.24417334e-005
2.14338306e+003, 1.95473203e+004, 5.11579073e-005, -8.74500809e+001, 8.69656266e+002, -1.95279653e+004, 2.27600479e-006, 5.11072527e-005
2.09444751e+003, 2.00563809e+004, 4.98594441e-005, -8.72743225e+001, 9.53763245e+002, -2.00336903e+004, 2.37102125e-006, 4.98030363e-005
2.04658496e+003, 2.05126797e+004, 4.87503347e-005, -8.71864471e+001, 1.00688597e+003, -2.04879528e+004, 2.39296029e-006, 4.86915688e-005
1.99985498e+003, 2.09793496e+004, 4.76659200e-005, -8.70546417e+001, 1.07799370e+003, -2.09516357e+004, 2.44924474e-006, 4.76029529e-005
1.95419775e+003, 2.13878008e+004, 4.67556253e-005, -8.73183365e+001, 1.00066615e+003, -2.13643790e+004, 2.18754476e-006, 4.67044232e-005
1.90955396e+003, 2.19447891e+004, 4.55689046e-005, -8.73183594e+001, 1.02671707e+003, -2.19207577e+004, 2.13200375e-006, 4.55190030e-005
1.86592334e+003, 2.25162891e+004, 4.44122918e-005, -8.73183823e+001, 1.05344650e+003, -2.24916323e+004, 2.07787230e-006, 4.43636575e-005
1.82330603e+003, 2.31770391e+004, 4.31461498e-005, -8.73623505e+001, 1.06659367e+003, -2.31524840e+004, 1.98556037e-006, 4.31004385e-005
1.78170203e+003, 2.37043301e+004, 4.21863852e-005, -8.73623734e+001, 1.09084983e+003, -2.36792169e+004, 1.94137573e-006, 4.21416914e-005
1.74099194e+003, 2.43216504e+004, 4.11156309e-005, -8.72745132e+001, 1.15651345e+003, -2.42941383e+004, 1.95508032e-006, 4.10691218e-005
1.70123572e+003, 2.48749805e+004, 4.02010366e-005, -8.72305832e+001, 1.20187505e+003, -2.48459282e+004, 1.94237832e-006, 4.01540846e-005
1.66237354e+003, 2.55227891e+004, 3.91806710e-005, -8.69229813e+001, 1.37001985e+003, -2.54859924e+004, 2.10315169e-006, 3.91241834e-005
1.62440527e+003, 2.61874707e+004, 3.81862002e-005, -8.72745590e+001, 1.24521376e+003, -2.61578490e+004, 1.81575313e-006, 3.81430063e-005
1.58733118e+003, 2.68694609e+004, 3.72169729e-005, -8.72306366e+001, 1.29821659e+003, -2.68380805e+004, 1.79816379e-006, 3.71735078e-005
1.55103198e+003, 2.75692109e+004, 3.62723475e-005, -8.70548706e+001, 1.41649426e+003, -2.75327975e+004, 1.86365770e-006, 3.62244389e-005
1.51562695e+003, 2.80157695e+004, 3.56941828e-005, -8.65715027e+001, 1.67542322e+003, -2.79656271e+004, 2.13461432e-006, 3.56302976e-005
1.48099658e+003, 2.86531504e+004, 3.49001763e-005, -8.67912369e+001, 1.60383749e+003, -2.86082284e+004, 1.95350984e-006, 3.48454603e-005
1.44720068e+003, 2.93993496e+004, 3.40143579e-005, -8.70549164e+001, 1.51050255e+003, -2.93605201e+004, 1.74761602e-006, 3.39694331e-005
1.41412012e+003, 3.01649805e+004, 3.31510243e-005, -8.70988770e+001, 1.52672555e+003, -3.01263200e+004, 1.67785674e-006, 3.31085368e-005
1.38181445e+003, 3.08512500e+004, 3.24135975e-005, -8.71867981e+001, 1.51417658e+003, -3.08140698e+004, 1.59085645e-006, 3.23745344e-005
1.35028357e+003, 3.16546992e+004, 3.15908862e-005, -8.70989227e+001, 1.60209871e+003, -3.16141307e+004, 1.59886902e-006, 3.15503995e-005
1.31946802e+003, 3.23748594e+004, 3.08881651e-005, -8.70549927e+001, 1.66333754e+003, -3.23321021e+004, 1.58695498e-006, 3.08473713e-005
1.28930798e+003, 3.31114102e+004, 3.02010695e-005, -8.70550079e+001, 1.70117083e+003, -3.30676806e+004, 1.55164574e-006, 3.01611836e-005
1.25986328e+003, 3.40830703e+004, 2.93400797e-005, -8.70550232e+001, 1.75108292e+003, -3.40380580e+004, 1.50740271e-006, 2.93013313e-005
1.23107434e+003, 3.48584805e+004, 2.86874237e-005, -8.70550385e+001, 1.79091183e+003, -3.48124445e+004, 1.47386363e-006, 2.86495376e-005
1.20300049e+003, 3.57662813e+004, 2.79592948e-005, -8.70550537e+001, 1.83754208e+003, -3.57190469e+004, 1.43644737e-006, 2.79223706e-005
1.17552283e+003, 3.66977305e+004, 2.72496415e-005, -8.70550613e+001, 1.88539169e+003, -3.66492663e+004, 1.39998433e-006, 2.72136548e-005
1.14864111e+003, 3.75326211e+004, 2.66434896e-005, -8.69232407e+001, 2.01451750e+003, -3.74785187e+004, 1.43005669e-006, 2.66050837e-005
1.12241504e+003, 3.86340195e+004, 2.58839233e-005, -8.69672012e+001, 2.04403362e+003, -3.85799092e+004, 1.36945651e-006, 2.58476706e-005
1.09678503e+003, 3.95129688e+004, 2.53081465e-005, -8.69672165e+001, 2.09052622e+003, -3.94576279e+004, 1.33898680e-006, 2.52727005e-005
1.07175110e+003, 4.05419883e+004, 2.46657858e-005, -8.69232788e+001, 2.17601465e+003, -4.04835494e+004, 1.32388947e-006, 2.46302316e-005
1.04725354e+003, 4.15978086e+004, 2.40397279e-005, -8.68354034e+001, 2.29638835e+003, -4.15343747e+004, 1.32710239e-006, 2.40030689e-005
1.02335211e+003, 4.26811211e+004, 2.34295626e-005, -8.68793564e+001, 2.32349968e+003, -4.26178302e+004, 1.27547215e-006, 2.33948194e-005
9.99987122e+002, 4.37926484e+004, 2.28348829e-005, -8.70990982e+001, 2.21628722e+003, -4.37365308e+004, 1.15564281e-006, 2.28056214e-005
