Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:02:50 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.12776604e+002 Q:7.04369916e+000
Capacitance  : 3.78178768e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.63640703e+004, 6.11094905e-005, -8.74059067e+001, 7.40637872e+002, -1.63473011e+004, 2.76581573e-006, 6.10468680e-005
2.51960742e+003, 1.67896309e+004, 5.95605709e-005, -8.72741089e+001, 7.98478400e+002, -1.67706332e+004, 2.83257147e-006, 5.94931773e-005
2.46208911e+003, 1.71710703e+004, 5.82374879e-005, -8.71862411e+001, 8.42921298e+002, -1.71503685e+004, 2.85885609e-006, 5.81672755e-005
2.40582227e+003, 1.76742402e+004, 5.65795184e-005, -8.74059982e+001, 7.99907954e+002, -1.76561297e+004, 2.56069886e-006, 5.65215421e-005
2.35086670e+003, 1.81338809e+004, 5.51453937e-005, -8.74499664e+001, 8.06808819e+002, -1.81159238e+004, 2.45351728e-006, 5.50907860e-005
2.29722266e+003, 1.86054609e+004, 5.37476606e-005, -8.74939423e+001, 8.13524040e+002, -1.85876668e+004, 2.35011721e-006, 5.36962566e-005
2.24471094e+003, 1.90281504e+004, 5.25537154e-005, -8.74500275e+001, 8.46576221e+002, -1.90093087e+004, 2.33815294e-006, 5.25016766e-005
2.19345093e+003, 1.95229902e+004, 5.12216616e-005, -8.74500504e+001, 8.68584214e+002, -1.95036589e+004, 2.27886846e-006, 5.11709427e-005
2.14338306e+003, 2.00307109e+004, 4.99233404e-005, -8.74061432e+001, 9.06507438e+002, -2.00101880e+004, 2.25932467e-006, 4.98721903e-005
2.09444751e+003, 2.05516191e+004, 4.86579667e-005, -8.73622131e+001, 9.45822599e+002, -2.05298434e+004, 2.23932743e-006, 4.86064105e-005
2.04658496e+003, 2.10860801e+004, 4.74246515e-005, -8.68788376e+001, 1.14808693e+003, -2.10548016e+004, 2.58215953e-006, 4.73543031e-005
1.99985498e+003, 2.14271602e+004, 4.66697403e-005, -8.70985870e+001, 1.08459077e+003, -2.13996929e+004, 2.36230882e-006, 4.66099148e-005
1.95419775e+003, 2.19139492e+004, 4.56330345e-005, -8.70986099e+001, 1.10922210e+003, -2.18858584e+004, 2.30981508e-006, 4.55745388e-005
1.90955396e+003, 2.25561094e+004, 4.43338868e-005, -8.72744064e+001, 1.07260260e+003, -2.25305924e+004, 2.10819345e-006, 4.42837334e-005
1.86592334e+003, 2.32170898e+004, 4.30717203e-005, -8.73623276e+001, 1.06844605e+003, -2.31924920e+004, 1.98215235e-006, 4.30260870e-005
1.82330603e+003, 2.37445391e+004, 4.21149468e-005, -8.73184128e+001, 1.11089874e+003, -2.37185379e+004, 1.97036638e-006, 4.20688293e-005
1.78170203e+003, 2.43620391e+004, 4.10474672e-005, -8.72744827e+001, 1.15844692e+003, -2.43344806e+004, 1.95186092e-006, 4.10010342e-005
1.74099194e+003, 2.49955996e+004, 4.00070419e-005, -8.72305603e+001, 1.20771293e+003, -2.49664060e+004, 1.93302111e-006, 3.99603157e-005
1.70123572e+003, 2.56456309e+004, 3.89929967e-005, -8.72305832e+001, 1.23911027e+003, -2.56156786e+004, 1.88400991e-006, 3.89474556e-005
1.66237354e+003, 2.61442207e+004, 3.82493711e-005, -8.70108719e+001, 1.36332869e+003, -2.61086501e+004, 1.99456950e-006, 3.81973308e-005
1.62440527e+003, 2.68241191e+004, 3.72798821e-005, -8.71427231e+001, 1.33713466e+003, -2.67907715e+004, 1.85833586e-006, 3.72335360e-005
1.58733118e+003, 2.74335293e+004, 3.64517445e-005, -8.71427536e+001, 1.36749808e+003, -2.73994248e+004, 1.81703528e-006, 3.64064288e-005
1.55103198e+003, 2.82374297e+004, 3.54139881e-005, -8.69230270e+001, 1.51571461e+003, -2.81967205e+004, 1.90093432e-006, 3.53629326e-005
1.51562695e+003, 2.87864102e+004, 3.47386143e-005, -8.57804794e+001, 2.11804580e+003, -2.87083836e+004, 2.55599693e-006, 3.46444542e-005
1.48099658e+003, 2.93460703e+004, 3.40761127e-005, -8.69230728e+001, 1.57520025e+003, -2.93037640e+004, 1.82909332e-006, 3.40269875e-005
1.44720068e+003, 3.01092402e+004, 3.32123957e-005, -8.70109787e+001, 1.57003439e+003, -3.00682780e+004, 1.73184720e-006, 3.31672117e-005
1.41412012e+003, 3.07932695e+004, 3.24746289e-005, -8.69231033e+001, 1.65286475e+003, -3.07488778e+004, 1.74311368e-006, 3.24278133e-005
1.38181445e+003, 3.15940801e+004, 3.16514992e-005, -8.70110168e+001, 1.64743977e+003, -3.15510988e+004, 1.65043383e-006, 3.16084398e-005
1.35028357e+003, 3.23118496e+004, 3.09483986e-005, -8.69670868e+001, 1.70960717e+003, -3.22665906e+004, 1.63746752e-006, 3.09050493e-005
1.31946802e+003, 3.31521406e+004, 3.01639647e-005, -8.69671021e+001, 1.75405782e+003, -3.31057051e+004, 1.59595541e-006, 3.01217147e-005
1.28930798e+003, 3.40142891e+004, 2.93994091e-005, -8.70110626e+001, 1.77361186e+003, -3.39680167e+004, 1.53297753e-006, 2.93594148e-005
1.25986328e+003, 3.50110391e+004, 2.85624199e-005, -8.70550232e+001, 1.79875909e+003, -3.49648012e+004, 1.46744895e-006, 2.85246985e-005
1.23107434e+003, 3.58064297e+004, 2.79279450e-005, -8.69232025e+001, 1.92189009e+003, -3.57548143e+004, 1.49901683e-006, 2.78876866e-005
1.20300049e+003, 3.68556992e+004, 2.71328457e-005, -8.69671631e+001, 1.94997145e+003, -3.68040783e+004, 1.43555205e-006, 2.70948428e-005
1.17552283e+003, 3.78141602e+004, 2.64451199e-005, -8.69232330e+001, 2.02963379e+003, -3.77596517e+004, 1.41941296e-006, 2.64069997e-005
1.14864111e+003, 3.86732383e+004, 2.58576743e-005, -8.69671936e+001, 2.04611374e+003, -3.86190727e+004, 1.36807118e-006, 2.58214582e-005
1.12241504e+003, 3.95518398e+004, 2.52832739e-005, -8.68353729e+001, 2.18346260e+003, -3.94915247e+004, 1.39576523e-006, 2.52447178e-005
1.09678503e+003, 4.07108516e+004, 2.45634754e-005, -8.68793335e+001, 2.21625724e+003, -4.06504814e+004, 1.33721055e-006, 2.45270502e-005
1.07175110e+003, 4.19038281e+004, 2.38641681e-005, -8.67474976e+001, 2.37747207e+003, -4.18363292e+004, 1.35396682e-006, 2.38257276e-005
1.04725354e+003, 4.27185117e+004, 2.34090552e-005, -8.67914581e+001, 2.39097029e+003, -4.26515475e+004, 1.31021315e-006, 2.33723599e-005
1.02335211e+003, 4.41116602e+004, 2.26697430e-005, -8.67475281e+001, 2.50271303e+003, -4.40406061e+004, 1.28618740e-006, 2.26332271e-005
9.99987122e+002, 4.49692617e+004, 2.22374120e-005, -8.66596527e+001, 2.62022568e+003, -4.48928604e+004, 1.29570813e-006, 2.21996314e-005
