Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 3:14:18 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10296097e+002 Q:7.04369916e+000
Capacitance  : 4.10945074e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.53960898e+004, 6.49515565e-005, -8.73619690e+001, 7.08621371e+002, -1.53797737e+004, 2.98946431e-006, 6.48827234e-005
2.51960742e+003, 1.57964805e+004, 6.33052408e-005, -8.73619995e+001, 7.27041370e+002, -1.57797404e+004, 2.91365720e-006, 6.32381540e-005
2.46208911e+003, 1.62072803e+004, 6.17006668e-005, -8.73620224e+001, 7.45942181e+002, -1.61901051e+004, 2.83978121e-006, 6.16352815e-005
2.40582227e+003, 1.66822207e+004, 5.99440577e-005, -8.74059982e+001, 7.55010731e+002, -1.66651267e+004, 2.71297255e-006, 5.98826338e-005
2.35086670e+003, 1.70612109e+004, 5.86124867e-005, -8.72302475e+001, 8.24439936e+002, -1.70412798e+004, 2.83230042e-006, 5.85440149e-005
2.29722266e+003, 1.74488105e+004, 5.73104967e-005, -8.73181610e+001, 8.16426893e+002, -1.74296998e+004, 2.68154845e-006, 5.72477278e-005
2.24471094e+003, 1.79025898e+004, 5.58578401e-005, -8.73181915e+001, 8.37649624e+002, -1.78829826e+004, 2.61354917e-006, 5.57966635e-005
2.19345093e+003, 1.83681602e+004, 5.44420340e-005, -8.72742691e+001, 8.73498522e+002, -1.83473788e+004, 2.58899290e-006, 5.43804393e-005
2.14338306e+003, 1.88458398e+004, 5.30621086e-005, -8.73182373e+001, 8.81768590e+002, -1.88252002e+004, 2.48269650e-006, 5.30039959e-005
2.09444751e+003, 1.93359395e+004, 5.17171665e-005, -8.72303772e+001, 9.34316729e+002, -1.93133531e+004, 2.49898454e-006, 5.16567555e-005
2.04658496e+003, 1.98387891e+004, 5.04063024e-005, -8.71864471e+001, 9.73807355e+002, -1.98148745e+004, 2.47424517e-006, 5.03455403e-005
1.99985498e+003, 2.03547109e+004, 4.91286761e-005, -8.69667511e+001, 1.07707879e+003, -2.03261939e+004, 2.59966624e-006, 4.90598466e-005
1.95419775e+003, 2.08171406e+004, 4.80373370e-005, -8.64833832e+001, 1.27688207e+003, -2.07779430e+004, 2.94651486e-006, 4.79468852e-005
1.90955396e+003, 2.11538594e+004, 4.72726977e-005, -8.67470703e+001, 1.20035117e+003, -2.11197757e+004, 2.68243430e-006, 4.71965306e-005
1.86592334e+003, 2.17039805e+004, 4.60744978e-005, -8.70986633e+001, 1.09857387e+003, -2.16761598e+004, 2.33211781e-006, 4.60154384e-005
1.82330603e+003, 2.22684102e+004, 4.49066634e-005, -8.70986786e+001, 1.12713726e+003, -2.22398663e+004, 2.27299449e-006, 4.48491016e-005
1.78170203e+003, 2.28475195e+004, 4.37684274e-005, -8.70987015e+001, 1.15644033e+003, -2.28182338e+004, 2.21536410e-006, 4.37123255e-005
1.74099194e+003, 2.34416895e+004, 4.26590414e-005, -8.71426697e+001, 1.16854838e+003, -2.34125458e+004, 2.12651710e-006, 4.26060059e-005
1.70123572e+003, 2.40513105e+004, 4.15777759e-005, -8.71426773e+001, 1.19893427e+003, -2.40214091e+004, 2.07261140e-006, 4.15260849e-005
1.66237354e+003, 2.46767891e+004, 4.05239108e-005, -8.70548172e+001, 1.26790583e+003, -2.46441947e+004, 2.08213892e-006, 4.04703848e-005
1.62440527e+003, 2.52374004e+004, 3.96237324e-005, -8.69229965e+001, 1.35469396e+003, -2.52010155e+004, 2.12692394e-006, 3.95666067e-005
1.58733118e+003, 2.58107598e+004, 3.87435321e-005, -8.70548630e+001, 1.32614923e+003, -2.57766687e+004, 1.99063125e-006, 3.86923593e-005
1.55103198e+003, 2.64819902e+004, 3.77615123e-005, -8.70109329e+001, 1.38091401e+003, -2.64459616e+004, 1.96908921e-006, 3.77101379e-005
1.51562695e+003, 2.72580098e+004, 3.66864642e-005, -8.68351669e+001, 1.50487854e+003, -2.72164369e+004, 2.02541100e-006, 3.66305114e-005
1.48099658e+003, 2.76989199e+004, 3.61024907e-005, -8.65275726e+001, 1.67767363e+003, -2.76480664e+004, 2.18666277e-006, 3.60362088e-005
1.44720068e+003, 2.83281992e+004, 3.53005142e-005, -8.67473068e+001, 1.60733400e+003, -2.82825626e+004, 2.00294118e-006, 3.52436453e-005
1.41412012e+003, 2.90648906e+004, 3.44057720e-005, -8.68352127e+001, 1.60461085e+003, -2.90205632e+004, 1.89946956e-006, 3.43532991e-005
1.38181445e+003, 2.98207500e+004, 3.35336972e-005, -8.68352432e+001, 1.64632438e+003, -2.97752707e+004, 1.85130633e-006, 3.34825553e-005
1.35028357e+003, 3.04982305e+004, 3.27887876e-005, -8.68792038e+001, 1.66036150e+003, -3.04530009e+004, 1.78506227e-006, 3.27401610e-005
1.31946802e+003, 3.11910996e+004, 3.20604279e-005, -8.67913208e+001, 1.74585158e+003, -3.11422012e+004, 1.79451028e-006, 3.20101667e-005
1.28930798e+003, 3.20022500e+004, 3.12478029e-005, -8.67913437e+001, 1.79124114e+003, -3.19520807e+004, 1.74901296e-006, 3.11988163e-005
1.25986328e+003, 3.27293008e+004, 3.05536622e-005, -8.68352966e+001, 1.80686728e+003, -3.26793874e+004, 1.68675808e-006, 3.05070667e-005
1.23107434e+003, 3.35804492e+004, 2.97792324e-005, -8.67474213e+001, 1.90527821e+003, -3.35263551e+004, 1.68960582e-006, 2.97312615e-005
1.20300049e+003, 3.45644805e+004, 2.89314344e-005, -8.67913818e+001, 1.93463222e+003, -3.45102957e+004, 1.61934114e-006, 2.88860802e-005
1.17552283e+003, 3.53497305e+004, 2.82887588e-005, -8.68353271e+001, 1.95151300e+003, -3.52958219e+004, 1.56170585e-006, 2.82456183e-005
1.14864111e+003, 3.62690391e+004, 2.75717258e-005, -8.67474594e+001, 2.05779857e+003, -3.62106153e+004, 1.56433860e-006, 2.75273120e-005
1.12241504e+003, 3.73318516e+004, 2.67867775e-005, -8.67035294e+001, 2.14667592e+003, -3.72700808e+004, 1.54030748e-006, 2.67424550e-005
1.09678503e+003, 3.83026992e+004, 2.61078206e-005, -8.67474899e+001, 2.17316209e+003, -3.82410007e+004, 1.48126704e-006, 2.60657658e-005
1.07175110e+003, 3.91728711e+004, 2.55278710e-005, -8.67035522e+001, 2.25252358e+003, -3.91080550e+004, 1.46790699e-006, 2.54856322e-005
1.04725354e+003, 4.01916016e+004, 2.48808199e-005, -8.67475128e+001, 2.28031582e+003, -4.01268613e+004, 1.41164136e-006, 2.48407421e-005
1.02335211e+003, 4.13693594e+004, 2.41724797e-005, -8.66596375e+001, 2.41048103e+003, -4.12990736e+004, 1.40846522e-006, 2.41314111e-005
9.99987122e+002, 4.24452109e+004, 2.35597840e-005, -8.66156998e+001, 2.50566139e+003, -4.23711882e+004, 1.39080098e-006, 2.35186967e-005
