Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:09:14 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.13558197e+002 Q:7.04369916e+000
Capacitance  : 4.00899785e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.58623799e+004, 6.30422426e-005, -8.75377502e+001, 6.81465907e+002, -1.58477348e+004, 2.70836654e-006, 6.29840384e-005
2.51960742e+003, 1.62754805e+004, 6.14421185e-005, -8.75377808e+001, 6.99204518e+002, -1.62604544e+004, 2.63959070e-006, 6.13853931e-005
2.46208911e+003, 1.67530898e+004, 5.96904815e-005, -8.74499130e+001, 7.45390555e+002, -1.67364994e+004, 2.65579195e-006, 5.96313706e-005
2.40582227e+003, 1.71342305e+004, 5.83627028e-005, -8.72302170e+001, 8.27977537e+002, -1.71142136e+004, 2.82026129e-006, 5.82945212e-005
2.35086670e+003, 1.75804492e+004, 5.68813679e-005, -8.74939194e+001, 7.68712404e+002, -1.75636350e+004, 2.48716131e-006, 5.68269658e-005
2.29722266e+003, 1.79804102e+004, 5.56160839e-005, -8.74939423e+001, 7.86193686e+002, -1.79632138e+004, 2.43181405e-006, 5.55628929e-005
2.24471094e+003, 1.84486699e+004, 5.42044497e-005, -8.74500275e+001, 8.20794715e+002, -1.84304020e+004, 2.41159531e-006, 5.41507763e-005
2.19345093e+003, 1.89900508e+004, 5.26591535e-005, -8.74940033e+001, 8.30320026e+002, -1.89718897e+004, 2.30246618e-006, 5.26087930e-005
2.14338306e+003, 1.94220801e+004, 5.14877910e-005, -8.74500809e+001, 8.64084354e+002, -1.94028491e+004, 2.29068125e-006, 5.14368098e-005
2.09444751e+003, 1.99278906e+004, 5.01809258e-005, -8.74501038e+001, 8.86579808e+002, -1.99081592e+004, 2.23251905e-006, 5.01312394e-005
2.04658496e+003, 2.03812598e+004, 4.90646806e-005, -8.71425095e+001, 1.01604547e+003, -2.03559181e+004, 2.44596982e-006, 4.90036745e-005
1.99985498e+003, 2.08449395e+004, 4.79732744e-005, -8.71864777e+001, 1.02318419e+003, -2.08198126e+004, 2.35479197e-006, 4.79154465e-005
1.95419775e+003, 2.13878008e+004, 4.67556253e-005, -8.70986099e+001, 1.08258996e+003, -2.13603844e+004, 2.36663745e-006, 4.66956907e-005
1.90955396e+003, 2.18743809e+004, 4.57155796e-005, -8.71865234e+001, 1.07369738e+003, -2.18480139e+004, 2.24393542e-006, 4.56604750e-005
1.86592334e+003, 2.24440508e+004, 4.45552369e-005, -8.73623276e+001, 1.03287094e+003, -2.24202719e+004, 2.05042350e-006, 4.45080319e-005
1.82330603e+003, 2.30285508e+004, 4.34243566e-005, -8.73623505e+001, 1.05976032e+003, -2.30041531e+004, 1.99836328e-006, 4.33783504e-005
1.78170203e+003, 2.36282695e+004, 4.23221852e-005, -8.73623734e+001, 1.08734960e+003, -2.36032369e+004, 1.94762511e-006, 4.22773476e-005
1.74099194e+003, 2.41658301e+004, 4.13807428e-005, -8.74063416e+001, 1.09356231e+003, -2.41410742e+004, 1.87257879e-006, 4.13383518e-005
1.70123572e+003, 2.48749805e+004, 4.02010366e-005, -8.73184662e+001, 1.16376378e+003, -2.48477425e+004, 1.88078581e-006, 4.01570167e-005
1.66237354e+003, 2.54409004e+004, 3.93067849e-005, -8.72305984e+001, 1.22921162e+003, -2.54111875e+004, 1.89916064e-006, 3.92608779e-005
1.62440527e+003, 2.59362109e+004, 3.85561331e-005, -8.71427231e+001, 1.29287401e+003, -2.59039672e+004, 1.92195470e-006, 3.85082003e-005
1.58733118e+003, 2.66116504e+004, 3.75775266e-005, -8.72745819e+001, 1.26537288e+003, -2.65815494e+004, 1.78679572e-006, 3.75350218e-005
1.55103198e+003, 2.73046895e+004, 3.66237456e-005, -8.71867065e+001, 1.34015528e+003, -2.72717812e+004, 1.79754859e-006, 3.65796058e-005
1.51562695e+003, 2.80157695e+004, 3.56941828e-005, -8.69670029e+001, 1.48234425e+003, -2.79765258e+004, 1.88861729e-006, 3.56441834e-005
1.48099658e+003, 2.85612109e+004, 3.50125211e-005, -8.67472916e+001, 1.62056261e+003, -2.85151985e+004, 1.98660984e-006, 3.49561155e-005
1.44720068e+003, 2.91172695e+004, 3.43438796e-005, -8.69670334e+001, 1.54061031e+003, -2.90764837e+004, 1.81715304e-006, 3.42957727e-005
1.41412012e+003, 2.98755605e+004, 3.34721753e-005, -8.70988770e+001, 1.51207728e+003, -2.98372710e+004, 1.69411100e-006, 3.34292762e-005
1.38181445e+003, 3.06535996e+004, 3.26225961e-005, -8.71428528e+001, 1.52795815e+003, -3.06154947e+004, 1.62610468e-006, 3.25820435e-005
1.35028357e+003, 3.13509805e+004, 3.18969291e-005, -8.71868134e+001, 1.53869496e+003, -3.13131984e+004, 1.56548993e-006, 3.18584891e-005
1.31946802e+003, 3.21674492e+004, 3.10873266e-005, -8.70989380e+001, 1.62804131e+003, -3.21262240e+004, 1.57337474e-006, 3.10474857e-005
1.28930798e+003, 3.30051719e+004, 3.02982819e-005, -8.71428986e+001, 1.64514820e+003, -3.29641450e+004, 1.51022282e-006, 3.02606198e-005
1.25986328e+003, 3.38647109e+004, 2.95292643e-005, -8.71429062e+001, 1.68798756e+003, -3.38226159e+004, 1.47188709e-006, 2.94925584e-005
1.23107434e+003, 3.47466289e+004, 2.87797703e-005, -8.71429291e+001, 1.73193292e+003, -3.47034383e+004, 1.43451705e-006, 2.87439966e-005
1.20300049e+003, 3.56515313e+004, 2.80492861e-005, -8.70989990e+001, 1.80433783e+003, -3.56058429e+004, 1.41958525e-006, 2.80133402e-005
1.17552283e+003, 3.65799805e+004, 2.73373574e-005, -8.71429520e+001, 1.82330106e+003, -3.65345117e+004, 1.36260961e-006, 2.73033772e-005
1.14864111e+003, 3.75326211e+004, 2.66434896e-005, -8.70550766e+001, 1.92827525e+003, -3.74830548e+004, 1.36883543e-006, 2.66083037e-005
1.12241504e+003, 3.85100703e+004, 2.59672338e-005, -8.71429825e+001, 1.91948442e+003, -3.84622035e+004, 1.29430303e-006, 2.59349573e-005
1.09678503e+003, 3.95129688e+004, 2.53081465e-005, -8.70990524e+001, 1.99972990e+003, -3.94623337e+004, 1.28083155e-006, 2.52757146e-005
1.07175110e+003, 4.04119102e+004, 2.47451802e-005, -8.69672165e+001, 2.13808682e+003, -4.03553103e+004, 1.30920175e-006, 2.47105228e-005
1.04725354e+003, 4.15978086e+004, 2.40397279e-005, -8.69672394e+001, 2.20081296e+003, -4.15395487e+004, 1.27186856e-006, 2.40060590e-005
1.02335211e+003, 4.24076797e+004, 2.35806346e-005, -8.70112000e+001, 2.21116810e+003, -4.23499945e+004, 1.22951191e-006, 2.35485590e-005
9.99987122e+002, 4.36521406e+004, 2.29083840e-005, -8.70112076e+001, 2.27604942e+003, -4.35927629e+004, 1.19445721e-006, 2.28772229e-005
