Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 4:51:17 PM
Resonance    : F1:2.74237563e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.05108902e+002 Q:1.08173106e+001
Capacitance  : 3.81989379e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.64777305e+004, 6.06879693e-005, -8.75377502e+001, 7.07902069e+002, -1.64625173e+004, 2.60722428e-006, 6.06319387e-005
2.51960742e+003, 1.69065508e+004, 5.91486704e-005, -8.74059372e+001, 7.65181544e+002, -1.68892260e+004, 2.67703753e-006, 5.90880587e-005
2.46208911e+003, 1.73465391e+004, 5.76483872e-005, -8.74499130e+001, 7.71794726e+002, -1.73293609e+004, 2.56493362e-006, 5.75912985e-005
2.40582227e+003, 1.77979609e+004, 5.61862116e-005, -8.71862717e+001, 8.73685652e+002, -1.77765038e+004, 2.75812983e-006, 5.61184738e-005
2.35086670e+003, 1.81442305e+004, 5.51139384e-005, -8.74939194e+001, 7.93363972e+002, -1.81268771e+004, 2.40987972e-006, 5.50612267e-005
2.29722266e+003, 1.86164199e+004, 5.37160208e-005, -8.74939423e+001, 8.14003221e+002, -1.85986153e+004, 2.34873376e-006, 5.36646470e-005
2.24471094e+003, 1.91623301e+004, 5.21857204e-005, -8.74939728e+001, 8.37862954e+002, -1.91440038e+004, 2.28179359e-006, 5.21358114e-005
2.19345093e+003, 1.96610195e+004, 5.08620623e-005, -8.75379410e+001, 8.44594403e+002, -1.96428702e+004, 2.18492297e-006, 5.08151109e-005
2.14338306e+003, 2.01726797e+004, 4.95719962e-005, -8.74500809e+001, 8.97478376e+002, -2.01527055e+004, 2.20544793e-006, 4.95229119e-005
2.09444751e+003, 2.05651504e+004, 4.86259512e-005, -8.70546036e+001, 1.05672435e+003, -2.05379830e+004, 2.49860689e-006, 4.85617143e-005
2.04658496e+003, 2.11682109e+004, 4.72406479e-005, -8.70985565e+001, 1.07149465e+003, -2.11410750e+004, 2.39123190e-006, 4.71800893e-005
1.99985498e+003, 2.13731309e+004, 4.67877171e-005, -8.72304230e+001, 1.03273720e+003, -2.13481656e+004, 2.26075516e-006, 4.67330660e-005
1.95419775e+003, 2.20706602e+004, 4.53090208e-005, -8.71865005e+001, 1.08334049e+003, -2.20440562e+004, 2.22399768e-006, 4.52544053e-005
1.90955396e+003, 2.25724199e+004, 4.43018517e-005, -8.74062500e+001, 1.02149268e+003, -2.25492948e+004, 2.00483675e-006, 4.42564650e-005
1.86592334e+003, 2.32343496e+004, 4.30397242e-005, -8.73183823e+001, 1.08704166e+003, -2.32089065e+004, 2.01365539e-006, 4.29925930e-005
1.82330603e+003, 2.37625703e+004, 4.20829896e-005, -8.74063034e+001, 1.07532964e+003, -2.37382269e+004, 1.90438515e-006, 4.20398779e-005
1.78170203e+003, 2.44593906e+004, 4.08840930e-005, -8.73623734e+001, 1.12559697e+003, -2.44334775e+004, 1.88144553e-006, 4.08407789e-005
1.74099194e+003, 2.50959297e+004, 3.98470992e-005, -8.74063416e+001, 1.13565157e+003, -2.50702210e+004, 1.80317770e-006, 3.98062792e-005
1.70123572e+003, 2.57490293e+004, 3.88364155e-005, -8.72305832e+001, 1.24410613e+003, -2.57189562e+004, 1.87644444e-006, 3.87910573e-005
1.66237354e+003, 2.62499805e+004, 3.80952664e-005, -8.63516922e+001, 1.67033780e+003, -2.61967831e+004, 2.42407661e-006, 3.80180638e-005
1.62440527e+003, 2.68467598e+004, 3.72484430e-005, -8.72745590e+001, 1.27656294e+003, -2.68163923e+004, 1.77116279e-006, 3.72063098e-005
1.58733118e+003, 2.75454297e+004, 3.63036631e-005, -8.71427536e+001, 1.37307606e+003, -2.75111861e+004, 1.80965377e-006, 3.62585315e-005
1.55103198e+003, 2.83531797e+004, 3.52694128e-005, -8.70109329e+001, 1.47848793e+003, -2.83146053e+004, 1.83913769e-006, 3.52214289e-005
1.51562695e+003, 2.86276699e+004, 3.49312397e-005, -8.66593933e+001, 1.66817892e+003, -2.85790249e+004, 2.03549775e-006, 3.48718835e-005
1.48099658e+003, 2.94671602e+004, 3.39360832e-005, -8.72306900e+001, 1.42369879e+003, -2.94327472e+004, 1.63961374e-006, 3.38964513e-005
1.44720068e+003, 3.02340195e+004, 3.30753243e-005, -8.72307129e+001, 1.46073736e+003, -3.01987116e+004, 1.59801318e-006, 3.30366982e-005
1.41412012e+003, 3.10208301e+004, 3.22364037e-005, -8.71428299e+001, 1.54627548e+003, -3.09822680e+004, 1.60686740e-006, 3.21963305e-005
1.38181445e+003, 3.17260703e+004, 3.15198192e-005, -8.71428528e+001, 1.58141648e+003, -3.16866322e+004, 1.57113570e-006, 3.14806375e-005
1.35028357e+003, 3.25517207e+004, 3.07203422e-005, -8.67473602e+001, 1.84694512e+003, -3.24992818e+004, 1.74303493e-006, 3.06708535e-005
1.31946802e+003, 3.33988516e+004, 2.99411493e-005, -8.70549927e+001, 1.71594764e+003, -3.33547419e+004, 1.53829973e-006, 2.99016062e-005
1.28930798e+003, 3.41581602e+004, 2.92755815e-005, -8.70989532e+001, 1.72878500e+003, -3.41143842e+004, 1.48167190e-006, 2.92380628e-005
1.25986328e+003, 3.51598281e+004, 2.84415497e-005, -8.70550232e+001, 1.80640341e+003, -3.51133937e+004, 1.46123901e-006, 2.84039879e-005
1.23107434e+003, 3.59591719e+004, 2.78093167e-005, -8.70989838e+001, 1.81991721e+003, -3.59130887e+004, 1.40744771e-006, 2.77736780e-005
1.20300049e+003, 3.68949805e+004, 2.71039580e-005, -8.70550537e+001, 1.89553056e+003, -3.68462555e+004, 1.39250326e-006, 2.70681634e-005
1.17552283e+003, 3.78551406e+004, 2.64164915e-005, -8.70111237e+001, 1.97384565e+003, -3.78036454e+004, 1.37741073e-006, 2.63805565e-005
1.14864111e+003, 3.88402891e+004, 2.57464613e-005, -8.70111313e+001, 2.02520817e+003, -3.87874540e+004, 1.34247054e-006, 2.57114380e-005
1.12241504e+003, 3.97233008e+004, 2.51741416e-005, -8.70111465e+001, 2.07123956e+003, -3.96692651e+004, 1.31262199e-006, 2.51398972e-005
1.09678503e+003, 4.07570703e+004, 2.45356203e-005, -8.70990524e+001, 2.06269320e+003, -4.07048410e+004, 1.24173442e-006, 2.45041784e-005
1.07175110e+003, 4.18177383e+004, 2.39132971e-005, -8.70111694e+001, 2.18043036e+003, -4.17608544e+004, 1.24686990e-006, 2.38807683e-005
1.04725354e+003, 4.29060117e+004, 2.33067573e-005, -8.69232864e+001, 2.30289343e+003, -4.28441656e+004, 1.25094308e-006, 2.32731621e-005
1.02335211e+003, 4.40226094e+004, 2.27156003e-005, -8.68793564e+001, 2.39652840e+003, -4.39573292e+004, 1.23660506e-006, 2.26819158e-005
9.99987122e+002, 4.51682617e+004, 2.21394396e-005, -8.68793716e+001, 2.45888408e+003, -4.51012833e+004, 1.20523379e-006, 2.21066098e-005
