Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:53:02 PM
Resonance    : F1:2.93918781e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.05149002e+002 Q:7.20833662e+000
Capacitance  : 4.07653049e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.54668799e+004, 6.46542811e-005, -8.75377502e+001, 6.64474776e+002, -1.54526000e+004, 2.77762156e-006, 6.45945887e-005
2.51960742e+003, 1.59210801e+004, 6.28098091e-005, -8.77135620e+001, 6.35175953e+002, -1.59084048e+004, 2.50581494e-006, 6.27598041e-005
2.46208911e+003, 1.62835498e+004, 6.14116708e-005, -8.76696396e+001, 6.62109476e+002, -1.62700831e+004, 2.49707525e-006, 6.13608827e-005
2.40582227e+003, 1.67617402e+004, 5.96596765e-005, -8.77136230e+001, 6.68696484e+002, -1.67483964e+004, 2.38007602e-006, 5.96121820e-005
2.35086670e+003, 1.71985605e+004, 5.81444009e-005, -8.77136536e+001, 6.86113935e+002, -1.71848693e+004, 2.31959434e-006, 5.80981139e-005
2.29722266e+003, 1.75901191e+004, 5.68500982e-005, -8.77136688e+001, 7.01729969e+002, -1.75761164e+004, 2.26794471e-006, 5.68048421e-005
2.24471094e+003, 1.81066699e+004, 5.52282669e-005, -8.76258087e+001, 7.50079621e+002, -1.80911270e+004, 2.28786396e-006, 5.51808585e-005
2.19345093e+003, 1.83410898e+004, 5.45223871e-005, -8.74061127e+001, 8.30051909e+002, -1.83222976e+004, 2.46748758e-006, 5.44665236e-005
2.14338306e+003, 1.89405098e+004, 5.27968894e-005, -8.76258621e+001, 7.84604295e+002, -1.89242518e+004, 2.18709352e-006, 5.27515702e-005
2.09444751e+003, 1.93717207e+004, 5.16216404e-005, -8.74061584e+001, 8.76679102e+002, -1.93518732e+004, 2.33616900e-006, 5.15687509e-005
2.04658496e+003, 1.98127500e+004, 5.04725492e-005, -8.74940720e+001, 8.66267964e+002, -1.97938031e+004, 2.20679878e-006, 5.04242825e-005
1.99985498e+003, 2.03945703e+004, 4.90326584e-005, -8.74061966e+001, 9.22955224e+002, -2.03736755e+004, 2.21897042e-006, 4.89824230e-005
1.95419775e+003, 2.08588809e+004, 4.79412106e-005, -8.74062271e+001, 9.43956475e+002, -2.08375108e+004, 2.16955149e-006, 4.78920945e-005
1.90955396e+003, 2.14024902e+004, 4.67235349e-005, -8.75820313e+001, 9.02949456e+002, -2.13834345e+004, 1.97121877e-006, 4.66819345e-005
1.86592334e+003, 2.19602598e+004, 4.55368020e-005, -8.75820465e+001, 9.26475346e+002, -2.19407077e+004, 1.92113959e-006, 4.54962587e-005
1.82330603e+003, 2.25325703e+004, 4.43802010e-005, -8.75381317e+001, 9.67875004e+002, -2.25117734e+004, 1.90632878e-006, 4.43392394e-005
1.78170203e+003, 2.31942598e+004, 4.31141157e-005, -8.74063187e+001, 1.04960566e+003, -2.31704988e+004, 1.95103531e-006, 4.30699482e-005
1.74099194e+003, 2.37223105e+004, 4.21544098e-005, -8.63077087e+001, 1.52767043e+003, -2.36730699e+004, 2.71466159e-006, 4.20669095e-005
1.70123572e+003, 2.40294395e+004, 4.16156191e-005, -8.72745209e+001, 1.14261539e+003, -2.40022580e+004, 1.97884961e-006, 4.15685447e-005
1.66237354e+003, 2.46556699e+004, 4.05586221e-005, -8.74503326e+001, 1.09681746e+003, -2.46312617e+004, 1.80426672e-006, 4.05184705e-005
1.62440527e+003, 2.52982207e+004, 3.95284717e-005, -8.69669418e+001, 1.33858276e+003, -2.52627822e+004, 2.09153566e-006, 3.94730991e-005
1.58733118e+003, 2.58741797e+004, 3.86485683e-005, -8.73624725e+001, 1.19065942e+003, -2.58467697e+004, 1.77850206e-006, 3.86076257e-005
1.55103198e+003, 2.65484805e+004, 3.76669392e-005, -8.74064331e+001, 1.20134063e+003, -2.65212857e+004, 1.70446006e-006, 3.76283553e-005
1.51562695e+003, 2.73281094e+004, 3.65923594e-005, -8.74064636e+001, 1.23660494e+003, -2.73001167e+004, 1.65581497e-006, 3.65548771e-005
1.48099658e+003, 2.79502793e+004, 3.57778178e-005, -8.73185806e+001, 1.30758436e+003, -2.79196765e+004, 1.67377630e-006, 3.57386446e-005
1.44720068e+003, 2.84948203e+004, 3.50940974e-005, -8.69230881e+001, 1.52950038e+003, -2.84537416e+004, 1.88372605e-006, 3.50435051e-005
1.41412012e+003, 2.91435508e+004, 3.43129088e-005, -8.73186111e+001, 1.36339310e+003, -2.91116422e+004, 1.60522592e-006, 3.42753404e-005
1.38181445e+003, 2.99030605e+004, 3.34413930e-005, -8.72746887e+001, 1.42182238e+003, -2.98692392e+004, 1.59006202e-006, 3.34035697e-005
1.35028357e+003, 3.06823691e+004, 3.25920073e-005, -8.74065399e+001, 1.38834536e+003, -3.06509425e+004, 1.47475451e-006, 3.25586247e-005
1.31946802e+003, 3.14819805e+004, 3.17642024e-005, -8.73626099e+001, 1.44863979e+003, -3.14486333e+004, 1.46162620e-006, 3.17305563e-005
1.28930798e+003, 3.23024297e+004, 3.09574236e-005, -8.73186798e+001, 1.51113305e+003, -3.22670643e+004, 1.44821261e-006, 3.09235308e-005
1.25986328e+003, 3.31442695e+004, 3.01711280e-005, -8.73187027e+001, 1.55050175e+003, -3.31079831e+004, 1.41141704e-006, 3.01380966e-005
1.23107434e+003, 3.40080391e+004, 2.94048121e-005, -8.72308197e+001, 1.64301338e+003, -3.39683268e+004, 1.42061998e-006, 2.93704752e-005
1.20300049e+003, 3.47822891e+004, 2.87502642e-005, -8.70989990e+001, 1.76034515e+003, -3.47377146e+004, 1.45506203e-006, 2.87134200e-005
1.17552283e+003, 3.54599414e+004, 2.82008362e-005, -8.71868973e+001, 1.74030943e+003, -3.54172100e+004, 1.38404575e-006, 2.81668525e-005
1.14864111e+003, 3.65012617e+004, 2.73963132e-005, -8.71869125e+001, 1.79140583e+003, -3.64572760e+004, 1.34455394e-006, 2.73632994e-005
1.12241504e+003, 3.74525195e+004, 2.67004734e-005, -8.72308731e+001, 1.80938997e+003, -3.74087868e+004, 1.28994175e-006, 2.66692956e-005
1.09678503e+003, 3.84285703e+004, 2.60223056e-005, -8.72748337e+001, 1.82709382e+003, -3.83851110e+004, 1.23723556e-006, 2.59928766e-005
1.07175110e+003, 3.94300586e+004, 2.53613623e-005, -8.70551071e+001, 2.02573699e+003, -3.93779876e+004, 1.30295139e-006, 2.53278703e-005
1.04725354e+003, 4.03277500e+004, 2.47968210e-005, -8.71430206e+001, 2.01005749e+003, -4.02776252e+004, 1.23594884e-006, 2.47660002e-005
1.02335211e+003, 4.13787305e+004, 2.41670053e-005, -8.70990906e+001, 2.09412757e+003, -4.13257059e+004, 1.22306295e-006, 2.41360366e-005
9.99987122e+002, 4.24571016e+004, 2.35531858e-005, -8.70990982e+001, 2.14869698e+003, -4.24026954e+004, 1.19199515e-006, 2.35230038e-005
