Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:19:19 PM
Resonance    : F1:3.00788156e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:9.61315765e+001 Q:6.10585398e+000
Capacitance  : 3.72449501e-009 F at 2.59845254e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.67337695e+004, 5.97593984e-005, -8.78014221e+001, 6.41957713e+002, -1.67214513e+004, 2.29255020e-006, 5.97154076e-005
2.51960742e+003, 1.71708008e+004, 5.82384021e-005, -8.77575073e+001, 6.71874356e+002, -1.71576509e+004, 2.27880397e-006, 5.81938015e-005
2.46208911e+003, 1.76192402e+004, 5.67561363e-005, -8.74499130e+001, 7.83927943e+002, -1.76017921e+004, 2.52523495e-006, 5.66999312e-005
2.40582227e+003, 1.80793906e+004, 5.53115988e-005, -8.77575607e+001, 7.07409628e+002, -1.80655456e+004, 2.16422989e-006, 5.52692416e-005
2.35086670e+003, 1.85515605e+004, 5.39038211e-005, -8.77575912e+001, 7.25874799e+002, -1.85373543e+004, 2.10911773e-006, 5.38625431e-005
2.29722266e+003, 1.89748105e+004, 5.27014485e-005, -8.77576065e+001, 7.42430433e+002, -1.89602804e+004, 2.06205796e-006, 5.26610918e-005
2.24471094e+003, 1.94703691e+004, 5.13600946e-005, -8.77136993e+001, 7.76729205e+002, -1.94548700e+004, 2.04890237e-006, 5.13192100e-005
2.19345093e+003, 1.99788594e+004, 5.00529075e-005, -8.77576675e+001, 7.81694745e+002, -1.99635612e+004, 1.95837480e-006, 5.00145810e-005
2.14338306e+003, 2.04346797e+004, 4.89364167e-005, -8.77576981e+001, 7.99518338e+002, -2.04190329e+004, 1.91466483e-006, 4.88989462e-005
2.09444751e+003, 2.09683594e+004, 4.76909033e-005, -8.77577209e+001, 8.20390486e+002, -2.09523043e+004, 1.86591438e-006, 4.76543873e-005
2.04658496e+003, 2.15854297e+004, 4.63275466e-005, -8.75819626e+001, 9.10693332e+002, -2.15662100e+004, 1.95456789e-006, 4.62862965e-005
1.99985498e+003, 2.19360605e+004, 4.55870368e-005, -8.70106964e+001, 1.14395511e+003, -2.19062119e+004, 2.37734225e-006, 4.55250060e-005
1.95419775e+003, 2.25089492e+004, 4.44267740e-005, -8.76698990e+001, 9.15140170e+002, -2.24903382e+004, 1.80624716e-006, 4.43900408e-005
1.90955396e+003, 2.30968008e+004, 4.32960395e-005, -8.76259766e+001, 9.56731170e+002, -2.30769771e+004, 1.79343758e-006, 4.32588791e-005
1.86592334e+003, 2.37000098e+004, 4.21940754e-005, -8.76699371e+001, 9.63549026e+002, -2.36804146e+004, 1.71544487e-006, 4.21591894e-005
1.82330603e+003, 2.43189707e+004, 4.11201614e-005, -8.76260223e+001, 1.00733730e+003, -2.42980988e+004, 1.70327407e-006, 4.10848698e-005
1.78170203e+003, 2.49540898e+004, 4.00735914e-005, -8.74063187e+001, 1.12924293e+003, -2.49285260e+004, 1.81344301e-006, 4.00325387e-005
1.74099194e+003, 2.53594395e+004, 3.94330483e-005, -8.70987167e+001, 1.28357585e+003, -2.53269343e+004, 1.99591591e-006, 3.93825039e-005
1.70123572e+003, 2.61057305e+004, 3.83057659e-005, -8.73624115e+001, 1.20134254e+003, -2.60780739e+004, 1.76276799e-006, 3.82651846e-005
1.66237354e+003, 2.68739902e+004, 3.72107004e-005, -8.68350906e+001, 1.48371306e+003, -2.68330011e+004, 2.05440286e-006, 3.71539454e-005
1.62440527e+003, 2.71350605e+004, 3.68526909e-005, -8.74503403e+001, 1.20711054e+003, -2.71081979e+004, 1.63940197e-006, 3.68162083e-005
1.58733118e+003, 2.80237793e+004, 3.56839807e-005, -8.74503632e+001, 1.24663425e+003, -2.79960374e+004, 1.58739734e-006, 3.56486556e-005
1.55103198e+003, 2.85709102e+004, 3.50006351e-005, -8.73624878e+001, 1.31474803e+003, -2.85406437e+004, 1.61062478e-006, 3.49635574e-005
1.51562695e+003, 2.93170801e+004, 3.41098089e-005, -8.75822372e+001, 1.23675270e+003, -2.92909820e+004, 1.43893588e-006, 3.40794444e-005
1.48099658e+003, 3.00827402e+004, 3.32416526e-005, -8.74943619e+001, 1.31514813e+003, -3.00539789e+004, 1.45324851e-006, 3.32098711e-005
1.44720068e+003, 3.07690801e+004, 3.25001592e-005, -8.74943771e+001, 1.34514514e+003, -3.07396629e+004, 1.42082347e-006, 3.24690869e-005
1.41412012e+003, 3.15726602e+004, 3.16729726e-005, -8.74943924e+001, 1.38026720e+003, -3.15424750e+004, 1.38465257e-006, 3.16426916e-005
1.38181445e+003, 3.23972207e+004, 3.08668453e-005, -8.74944229e+001, 1.41629741e+003, -3.23662480e+004, 1.34939455e-006, 3.08373357e-005
1.35028357e+003, 3.31363594e+004, 3.01783304e-005, -8.74504929e+001, 1.47399179e+003, -3.31035596e+004, 1.34241094e-006, 3.01484586e-005
1.31946802e+003, 3.40017695e+004, 2.94102340e-005, -8.74505005e+001, 1.51248297e+003, -3.39681134e+004, 1.30824009e-006, 2.93811228e-005
1.28930798e+003, 3.48897695e+004, 2.86616969e-005, -8.74065704e+001, 1.57870730e+003, -3.48540342e+004, 1.29689679e-006, 2.86323406e-005
1.25986328e+003, 3.58009609e+004, 2.79322111e-005, -8.75384216e+001, 1.53763093e+003, -3.57679255e+004, 1.19967260e-006, 2.79064366e-005
1.23107434e+003, 3.67359609e+004, 2.72212833e-005, -8.74944916e+001, 1.60592854e+003, -3.67008422e+004, 1.18999026e-006, 2.71952604e-005
1.20300049e+003, 3.75740898e+004, 2.66140844e-005, -8.74505615e+001, 1.67134864e+003, -3.75368995e+004, 1.18383211e-006, 2.65877421e-005
1.17552283e+003, 3.86798398e+004, 2.58532611e-005, -8.74945068e+001, 1.69089576e+003, -3.86428633e+004, 1.13017970e-006, 2.58285463e-005
1.14864111e+003, 3.96900195e+004, 2.51952509e-005, -8.75384827e+001, 1.70462155e+003, -3.96533973e+004, 1.08209490e-006, 2.51720031e-005
1.12241504e+003, 4.04649297e+004, 2.47127576e-005, -8.74505997e+001, 1.79991037e+003, -4.04248792e+004, 1.09924197e-006, 2.46882980e-005
1.09678503e+003, 4.16557500e+004, 2.40062896e-005, -8.74066696e+001, 1.88478526e+003, -4.16130880e+004, 1.08620541e-006, 2.39817035e-005
1.07175110e+003, 4.26061289e+004, 2.34708016e-005, -8.74066772e+001, 1.92778110e+003, -4.25624938e+004, 1.06197322e-006, 2.34467640e-005
1.04725354e+003, 4.38599609e+004, 2.27998379e-005, -8.72748566e+001, 2.08531284e+003, -4.38103600e+004, 1.08401361e-006, 2.27740537e-005
1.02335211e+003, 4.51506992e+004, 2.21480512e-005, -8.72748718e+001, 2.14666871e+003, -4.50996392e+004, 1.05301866e-006, 2.21230044e-005
9.99987122e+002, 4.61808086e+004, 2.16540167e-005, -8.70990982e+001, 2.33714880e+003, -4.61216307e+004, 1.09588075e-006, 2.16262684e-005
