Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:33:04 PM
Resonance    : F1:3.00788156e+005 F2:2.67974563e+005 Fr:2.87206281e+005 Zr:1.82550293e+002 Q:8.75266158e+000
Capacitance  : 2.38979081e-009 F at 3.27377910e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 2.65671094e+004, 3.76405271e-005, -8.70543518e+001, 1.36524695e+003, -2.65320071e+004, 1.93429455e-006, 3.75907939e-005
2.51960742e+003, 2.71706797e+004, 3.68043793e-005, -8.72301636e+001, 1.31299424e+003, -2.71389366e+004, 1.77853254e-006, 3.67613813e-005
2.46208911e+003, 2.77879492e+004, 3.59868226e-005, -8.72301865e+001, 1.34281204e+003, -2.77554855e+004, 1.73901062e-006, 3.59447805e-005
2.40582227e+003, 2.85105996e+004, 3.50746745e-005, -8.71423264e+001, 1.42139988e+003, -2.84751455e+004, 1.74865274e-006, 3.50310577e-005
2.35086670e+003, 2.92520391e+004, 3.41856511e-005, -8.71863022e+001, 1.43594033e+003, -2.92167737e+004, 1.67812421e-006, 3.41444379e-005
2.29722266e+003, 3.00127695e+004, 3.33191510e-005, -8.70984268e+001, 1.51925726e+003, -2.99742922e+004, 1.68662749e-006, 3.32764348e-005
2.24471094e+003, 3.06946094e+004, 3.25790105e-005, -8.71863632e+001, 1.50672136e+003, -3.06576065e+004, 1.59922188e-006, 3.25397359e-005
2.19345093e+003, 3.14928496e+004, 3.17532396e-005, -8.72303238e+001, 1.52177055e+003, -3.14560613e+004, 1.53435289e-006, 3.17161471e-005
2.14338306e+003, 3.23118496e+004, 3.09483986e-005, -8.70985184e+001, 1.63558596e+003, -3.22704274e+004, 1.56656975e-006, 3.09087242e-005
2.09444751e+003, 3.31521406e+004, 3.01639647e-005, -8.70546036e+001, 1.70349710e+003, -3.31083453e+004, 1.54995199e-006, 3.01241169e-005
2.04658496e+003, 3.37966719e+004, 2.95887123e-005, -8.63075485e+001, 2.17653391e+003, -3.37265138e+004, 1.90553780e-006, 2.95272894e-005
1.99985498e+003, 3.45644805e+004, 2.89314344e-005, -8.70546417e+001, 1.77604611e+003, -3.45188205e+004, 1.48660014e-006, 2.88932158e-005
1.95419775e+003, 3.54633594e+004, 2.81981182e-005, -8.70546570e+001, 1.82222428e+003, -3.54165125e+004, 1.44891224e-006, 2.81608687e-005
1.90955396e+003, 3.63856094e+004, 2.74833929e-005, -8.69228516e+001, 1.95319979e+003, -3.63331471e+004, 1.47532385e-006, 2.74437663e-005
1.86592334e+003, 3.74518516e+004, 2.67009496e-005, -8.70107727e+001, 1.95304641e+003, -3.74008930e+004, 1.39240629e-006, 2.66646191e-005
1.82330603e+003, 3.85493281e+004, 2.59407893e-005, -8.69668427e+001, 2.03979372e+003, -3.84953236e+004, 1.37262728e-006, 2.59044484e-005
1.78170203e+003, 3.96789688e+004, 2.52022679e-005, -8.68789673e+001, 2.16033583e+003, -3.96201150e+004, 1.37214661e-006, 2.51648867e-005
1.74099194e+003, 4.03207891e+004, 2.48011019e-005, -8.62637634e+001, 2.62744070e+003, -4.02350915e+004, 1.61612473e-006, 2.47483898e-005
1.70123572e+003, 4.13693594e+004, 2.41724797e-005, -8.67032318e+001, 2.37905731e+003, -4.13008956e+004, 1.39010407e-006, 2.41324758e-005
1.66237354e+003, 4.24452109e+004, 2.35597840e-005, -8.65274734e+001, 2.57090323e+003, -4.23672797e+004, 1.42701434e-006, 2.35165272e-005
1.62440527e+003, 4.34095000e+004, 2.30364321e-005, -8.67911606e+001, 2.42987023e+003, -4.33414400e+004, 1.28947674e-006, 2.30003142e-005
1.58733118e+003, 4.45383984e+004, 2.24525361e-005, -8.69230194e+001, 2.39071576e+003, -4.44741882e+004, 1.20519897e-006, 2.24201667e-005
1.55103198e+003, 4.56966602e+004, 2.18834374e-005, -8.68351364e+001, 2.52287626e+003, -4.56269640e+004, 1.20816717e-006, 2.18500609e-005
1.51562695e+003, 4.68850391e+004, 2.13287654e-005, -8.68791122e+001, 2.55255449e+003, -4.68155033e+004, 1.16119848e-006, 2.12971325e-005
1.48099658e+003, 4.82589414e+004, 2.07215486e-005, -8.69230728e+001, 2.59038078e+003, -4.81893697e+004, 1.11226437e-006, 2.06916757e-005
1.44720068e+003, 4.95139492e+004, 2.01963288e-005, -8.62639084e+001, 3.22637349e+003, -4.94087207e+004, 1.31601096e-006, 2.01534070e-005
1.41412012e+003, 5.06388398e+004, 1.97476878e-005, -8.67473221e+001, 2.87321996e+003, -5.05572617e+004, 1.12047296e-006, 1.97158747e-005
1.38181445e+003, 5.19557383e+004, 1.92471522e-005, -8.67033997e+001, 2.98770382e+003, -5.18697635e+004, 1.10680344e-006, 1.92153026e-005
1.35028357e+003, 5.33068906e+004, 1.87593009e-005, -8.67034073e+001, 3.06539447e+003, -5.32186804e+004, 1.07874716e-006, 1.87282587e-005
1.31946802e+003, 5.46931797e+004, 1.82838154e-005, -8.67913208e+001, 3.06132761e+003, -5.46074370e+004, 1.02339540e-006, 1.82551518e-005
1.28930798e+003, 5.61155195e+004, 1.78203821e-005, -8.66595001e+001, 3.26983430e+003, -5.60201724e+004, 1.03838826e-006, 1.77901031e-005
1.25986328e+003, 5.75748594e+004, 1.73686920e-005, -8.65716171e+001, 3.44302662e+003, -5.74718192e+004, 1.03866287e-006, 1.73376077e-005
1.23107434e+003, 5.90721406e+004, 1.69284537e-005, -8.67034836e+001, 3.39684466e+003, -5.89743948e+004, 9.73442423e-007, 1.69004425e-005
1.20300049e+003, 6.06083594e+004, 1.64993742e-005, -8.65716629e+001, 3.62438422e+003, -6.04998931e+004, 9.86663754e-007, 1.64698465e-005
1.17552283e+003, 6.21845195e+004, 1.60811727e-005, -8.65716629e+001, 3.71863871e+003, -6.20732325e+004, 9.61655278e-007, 1.60523935e-005
1.14864111e+003, 6.38016797e+004, 1.56735685e-005, -8.64837875e+001, 3.91301891e+003, -6.36815720e+004, 9.61275165e-007, 1.56440628e-005
1.12241504e+003, 6.54608984e+004, 1.52762951e-005, -8.62640762e+001, 4.26529969e+003, -6.53217915e+004, 9.95372478e-007, 1.52438323e-005
1.09678503e+003, 6.71632734e+004, 1.48890897e-005, -8.64838181e+001, 4.11915301e+003, -6.70368397e+004, 9.13154398e-007, 1.48610612e-005
1.07175110e+003, 6.89098984e+004, 1.45117033e-005, -8.65277710e+001, 4.17351016e+003, -6.87833985e+004, 8.78897553e-007, 1.44850637e-005
1.04725354e+003, 7.09292188e+004, 1.40985622e-005, -8.63520126e+001, 4.51296958e+003, -7.07855012e+004, 8.97040506e-007, 1.40699955e-005
1.02335211e+003, 7.25406328e+004, 1.37853774e-005, -8.63959732e+001, 4.55995217e+003, -7.23971701e+004, 8.66557942e-007, 1.37581142e-005
9.99987122e+002, 7.44271016e+004, 1.34359659e-005, -8.62641373e+001, 4.84944023e+003, -7.42689462e+004, 8.75446071e-007, 1.34074149e-005
