Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:45:00 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.09638100e+002 Q:8.75263509e+000
Capacitance  : 4.03747256e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.57175898e+004, 6.36229861e-005, -8.75817032e+001, 6.63199163e+002, -1.57035919e+004, 2.68455352e-006, 6.35663239e-005
2.51960742e+003, 1.60754297e+004, 6.22067353e-005, -8.77135620e+001, 6.41333774e+002, -1.60626315e+004, 2.48175515e-006, 6.21572105e-005
2.46208911e+003, 1.64943691e+004, 6.06267503e-005, -8.77135773e+001, 6.58043092e+002, -1.64812376e+004, 2.41870507e-006, 6.05784840e-005
2.40582227e+003, 1.69242305e+004, 5.90868815e-005, -8.77136230e+001, 6.75178905e+002, -1.69107572e+004, 2.35722481e-006, 5.90398429e-005
2.35086670e+003, 1.73652891e+004, 5.75861419e-005, -8.77136536e+001, 6.92765350e+002, -1.73514651e+004, 2.29732333e-006, 5.75402993e-005
2.29722266e+003, 1.78178496e+004, 5.61234954e-005, -8.77576065e+001, 6.97161838e+002, -1.78042054e+004, 2.19595294e-006, 5.60805182e-005
2.24471094e+003, 1.82821992e+004, 5.46980146e-005, -8.75818634e+001, 7.71361037e+002, -1.82659194e+004, 2.30781411e-006, 5.46493074e-005
2.19345093e+003, 1.86383906e+004, 5.36527010e-005, -8.75818863e+001, 7.86381997e+002, -1.86217939e+004, 2.26368891e-006, 5.36049255e-005
2.14338306e+003, 1.91857305e+004, 5.21220707e-005, -8.75819168e+001, 8.09464886e+002, -1.91686468e+004, 2.19908156e-006, 5.20756593e-005
2.09444751e+003, 1.96857305e+004, 5.07982166e-005, -8.76258926e+001, 8.15464338e+002, -1.96688333e+004, 2.10427213e-006, 5.07546140e-005
2.04658496e+003, 2.00692598e+004, 4.98274481e-005, -8.75380173e+001, 8.62104811e+002, -2.00507347e+004, 2.14041192e-006, 4.97814546e-005
1.99985498e+003, 2.06586094e+004, 4.84059688e-005, -8.73622589e+001, 9.50729995e+002, -2.06367210e+004, 2.22769140e-006, 4.83546813e-005
1.95419775e+003, 2.11289395e+004, 4.73284522e-005, -8.72743912e+001, 1.00474252e+003, -2.11050367e+004, 2.25060554e-006, 4.72749105e-005
1.90955396e+003, 2.16099707e+004, 4.62749355e-005, -8.75820313e+001, 9.11702847e+002, -2.15907302e+004, 1.95229281e-006, 4.62337345e-005
1.86592334e+003, 2.22445703e+004, 4.49547906e-005, -8.75381088e+001, 9.55512989e+002, -2.22240389e+004, 1.93102792e-006, 4.49132979e-005
1.82330603e+003, 2.28242891e+004, 4.38129747e-005, -8.74502411e+001, 1.01538417e+003, -2.28016922e+004, 1.94910785e-006, 4.37695983e-005
1.78170203e+003, 2.34191094e+004, 4.27001721e-005, -8.73184280e+001, 1.09566714e+003, -2.33934648e+004, 1.99773504e-006, 4.26534143e-005
1.74099194e+003, 2.38753809e+004, 4.18841486e-005, -8.71866074e+001, 1.17188093e+003, -2.38466037e+004, 2.05580951e-006, 4.18336653e-005
1.70123572e+003, 2.41068398e+004, 4.14820029e-005, -8.69229584e+001, 1.29402372e+003, -2.40720840e+004, 2.22669981e-006, 4.14221966e-005
1.66237354e+003, 2.49748809e+004, 4.00402310e-005, -8.74503326e+001, 1.11101768e+003, -2.49501566e+004, 1.78120588e-006, 4.00005926e-005
1.62440527e+003, 2.55434707e+004, 3.91489478e-005, -8.67911606e+001, 1.42980958e+003, -2.55034221e+004, 2.19138352e-006, 3.90875677e-005
1.58733118e+003, 2.62091602e+004, 3.81545992e-005, -8.74503632e+001, 1.16591115e+003, -2.61832146e+004, 1.69730248e-006, 3.81168283e-005
1.55103198e+003, 2.68921992e+004, 3.71855047e-005, -8.74503784e+001, 1.19628890e+003, -2.68655778e+004, 1.65418255e-006, 3.71486936e-005
1.51562695e+003, 2.75930391e+004, 3.62410243e-005, -8.73625107e+001, 1.26973831e+003, -2.75638090e+004, 1.66768933e-006, 3.62026333e-005
1.48099658e+003, 2.83121406e+004, 3.53205366e-005, -8.72746429e+001, 1.34620035e+003, -2.82801176e+004, 1.67943920e-006, 3.52805866e-005
1.44720068e+003, 2.88637402e+004, 3.46455446e-005, -8.68791428e+001, 1.57140853e+003, -2.88209329e+004, 1.88618328e-006, 3.45941624e-005
1.41412012e+003, 2.96159609e+004, 3.37655767e-005, -8.73625565e+001, 1.36280269e+003, -2.95845891e+004, 1.55375066e-006, 3.37298092e-005
1.38181445e+003, 3.02902109e+004, 3.30139662e-005, -8.72746887e+001, 1.44023049e+003, -3.02559517e+004, 1.56973885e-006, 3.29766263e-005
1.35028357e+003, 3.10795996e+004, 3.21754467e-005, -8.73186493e+001, 1.45394463e+003, -3.10455723e+004, 1.50520980e-006, 3.21402195e-005
1.31946802e+003, 3.18895703e+004, 3.13582149e-005, -8.74065628e+001, 1.44295724e+003, -3.18569077e+004, 1.41891417e-006, 3.13260966e-005
1.28930798e+003, 3.27206406e+004, 3.05617488e-005, -8.73626328e+001, 1.50562354e+003, -3.26859820e+004, 1.40628324e-006, 3.05293770e-005
1.25986328e+003, 3.35733711e+004, 2.97855106e-005, -8.73187027e+001, 1.57057529e+003, -3.35366149e+004, 1.39337771e-006, 2.97529014e-005
1.23107434e+003, 3.43377305e+004, 2.91224838e-005, -8.72747726e+001, 1.63263058e+003, -3.42988958e+004, 1.38466512e-006, 2.90895474e-005
1.20300049e+003, 3.51194805e+004, 2.84742253e-005, -8.70989990e+001, 1.77741053e+003, -3.50744739e+004, 1.44109159e-006, 2.84377348e-005
1.17552283e+003, 3.60347305e+004, 2.77510054e-005, -8.72747879e+001, 1.71330700e+003, -3.59939770e+004, 1.31944907e-006, 2.77196204e-005
1.14864111e+003, 3.68551211e+004, 2.71332713e-005, -8.72308578e+001, 1.78053852e+003, -3.68120854e+004, 1.31085812e-006, 2.71015878e-005
1.12241504e+003, 3.78156016e+004, 2.64441119e-005, -8.71869278e+001, 1.85590083e+003, -3.77700325e+004, 1.29781485e-006, 2.64122459e-005
1.09678503e+003, 3.88011094e+004, 2.57724590e-005, -8.72308884e+001, 1.87453214e+003, -3.87558024e+004, 1.24510107e-006, 2.57423652e-005
1.07175110e+003, 3.96844805e+004, 2.51987676e-005, -8.71869507e+001, 1.94760518e+003, -3.96366601e+004, 1.23668622e-006, 2.51684027e-005
1.04725354e+003, 4.08498594e+004, 2.44798884e-005, -8.71430206e+001, 2.03608100e+003, -4.07990856e+004, 1.22015196e-006, 2.44494615e-005
1.02335211e+003, 4.17798711e+004, 2.39349709e-005, -8.71869812e+001, 2.05041896e+003, -4.17295268e+004, 1.17464982e-006, 2.39061296e-005
9.99987122e+002, 4.30067813e+004, 2.32521470e-005, -8.71869888e+001, 2.11062596e+003, -4.29549589e+004, 1.14113597e-006, 2.32241286e-005
Points       : 300
Pen legend   : 1:48:18 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.09286102e+002 Q:8.75263509e+000
Capacitance  : 4.02450842e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.21597900e+001, 1.91718563e-002, -8.60631104e+001, 3.58116764e+000, -5.20367076e+001, 1.31629424e-003, 1.91266161e-002
9.77161875e+005, 5.31759987e+001, 1.88054766e-002, -8.58989334e+001, 3.80293537e+000, -5.30398390e+001, 1.34489269e-003, 1.87573243e-002
9.54845500e+005, 5.45618210e+001, 1.83278340e-002, -8.57344818e+001, 4.05823110e+000, -5.44106889e+001, 1.36319838e-003, 1.82770673e-002
9.33038625e+005, 5.58040085e+001, 1.79198597e-002, -8.57016068e+001, 4.18255299e+000, -5.56470450e+001, 1.34310715e-003, 1.78694553e-002
9.11729875e+005, 5.72583199e+001, 1.74647108e-002, -8.52290421e+001, 4.76233083e+000, -5.70599281e+001, 1.45258769e-003, 1.74041982e-002
8.90907750e+005, 5.85619011e+001, 1.70759484e-002, -8.55911865e+001, 4.50179377e+000, -5.83886129e+001, 1.31266910e-003, 1.70254196e-002
8.70561188e+005, 6.08660202e+001, 1.64295283e-002, -8.56015167e+001, 4.66797543e+000, -6.06867566e+001, 1.26002380e-003, 1.63811397e-002
8.50679250e+005, 6.28552208e+001, 1.59095774e-002, -8.47766724e+001, 5.72221617e+000, -6.25942092e+001, 1.44837676e-003, 1.58435115e-002
8.31251375e+005, 6.42862167e+001, 1.55554340e-002, -8.37318573e+001, 7.01887439e+000, -6.39019019e+001, 1.69836775e-003, 1.54624407e-002
8.12267250e+005, 6.49094391e+001, 1.54060798e-002, -8.23792038e+001, 8.60804026e+000, -6.43361246e+001, 2.04309508e-003, 1.52700052e-002
7.93716688e+005, 6.34645691e+001, 1.57568233e-002, -8.19491882e+001, 8.88829212e+000, -6.28390786e+001, 2.20676277e-003, 1.56015281e-002
7.75589750e+005, 6.28552208e+001, 1.59095774e-002, -8.47708969e+001, 5.72852568e+000, -6.25936321e+001, 1.44997379e-003, 1.58433655e-002
7.57876750e+005, 6.57498016e+001, 1.52091714e-002, -8.68453369e+001, 3.61830646e+000, -6.56501658e+001, 8.36982646e-004, 1.51861237e-002
7.40568375e+005, 6.92214737e+001, 1.44463841e-002, -8.75133286e+001, 3.00331073e+000, -6.91562907e+001, 6.26784987e-004, 1.44327806e-002
7.23655313e+005, 7.26424637e+001, 1.37660529e-002, -8.75658722e+001, 3.08518111e+000, -7.25769191e+001, 5.84654818e-004, 1.37536320e-002
7.07128375e+005, 7.57437820e+001, 1.32024039e-002, -8.74863968e+001, 3.32186331e+000, -7.56709042e+001, 5.79012294e-004, 1.31897010e-002
6.90978938e+005, 7.89775009e+001, 1.26618339e-002, -8.74067230e+001, 3.57339782e+000, -7.88966189e+001, 5.72894422e-004, 1.26488668e-002
6.75198375e+005, 8.26145325e+001, 1.21044079e-002, -8.73268585e+001, 3.85299278e+000, -8.25246352e+001, 5.64527752e-004, 1.20912365e-002
6.59778188e+005, 8.66974335e+001, 1.15343668e-002, -8.67634201e+001, 4.89484500e+000, -8.65591443e+001, 6.51218098e-004, 1.15159686e-002
6.44710188e+005, 9.03987885e+001, 1.10620952e-002, -8.60679626e+001, 6.19892900e+000, -9.01859980e+001, 7.58562627e-004, 1.10360560e-002
6.29986188e+005, 9.54785080e+001, 1.04735612e-002, -8.51526031e+001, 8.06813868e+000, -9.51370098e+001, 8.85038385e-004, 1.04361004e-002
6.15598563e+005, 1.01494400e+002, 9.85276035e-003, -8.32702789e+001, 1.18937136e+001, -1.00795103e+002, 1.15460468e-003, 9.78487478e-003
6.01539500e+005, 1.08236801e+002, 9.23900179e-003, -7.94981384e+001, 1.97280481e+001, -1.06423725e+002, 1.68396950e-003, 9.08423915e-003
5.87801563e+005, 1.07889297e+002, 9.26875995e-003, -7.29572830e+001, 3.16206914e+001, -1.03151502e+002, 2.71653079e-003, 8.86173637e-003
5.74377313e+005, 1.04474899e+002, 9.57167709e-003, -6.84816971e+001, 3.83212287e+001, -9.71930451e+001, 3.51087609e-003, 8.90453544e-003
5.61259688e+005, 9.15691528e+001, 1.09207082e-002, -6.46651306e+001, 3.91831727e+001, -8.27622422e+001, 4.67305837e-003, 9.87037960e-003
5.48441563e+005, 8.23492813e+001, 1.21433968e-002, -6.91101379e+001, 2.93635052e+001, -7.69362639e+001, 4.33000373e-003, 1.13451820e-002
5.35916250e+005, 7.94871063e+001, 1.25806567e-002, -7.44778366e+001, 2.12716329e+001, -7.65879736e+001, 3.36672354e-003, 1.21218025e-002
5.23677000e+005, 8.05161972e+001, 1.24198613e-002, -7.89225464e+001, 1.54700443e+001, -7.90160474e+001, 2.38630004e-003, 1.21884587e-002
5.11717250e+005, 8.44953766e+001, 1.18349671e-002, -8.30595016e+001, 1.02102962e+001, -8.38762095e+001, 1.43011989e-003, 1.17482425e-002
5.00030563e+005, 8.98192291e+001, 1.11334734e-002, -8.50429916e+001, 7.76112042e+000, -8.94832886e+001, 9.62023709e-004, 1.10918322e-002
4.88610875e+005, 9.57860565e+001, 1.04399329e-002, -8.64990082e+001, 5.84925387e+000, -9.56072950e+001, 6.37523038e-004, 1.04204493e-002
4.77451969e+005, 1.01168503e+002, 9.88449935e-003, -8.71199265e+001, 5.08327215e+000, -1.01040716e+002, 4.96652602e-004, 9.87201416e-003
4.66547844e+005, 1.07197601e+002, 9.32856694e-003, -8.74770432e+001, 4.71880358e+000, -1.07093691e+002, 4.10640486e-004, 9.31952443e-003
4.55892875e+005, 1.12857697e+002, 8.86071602e-003, -8.72188034e+001, 5.47607863e+000, -1.12724763e+002, 4.29939465e-004, 8.85027912e-003
4.45481188e+005, 1.18435303e+002, 8.44342841e-003, -8.60815201e+001, 8.09352224e+000, -1.18158435e+002, 5.76999206e-004, 8.42369012e-003
4.35307250e+005, 1.21913200e+002, 8.20255720e-003, -8.50320206e+001, 1.05575602e+001, -1.21455203e+002, 7.10333181e-004, 8.17174225e-003
4.25365688e+005, 1.23889397e+002, 8.07171580e-003, -8.38945084e+001, 1.31767988e+001, -1.23186666e+002, 8.58502650e-004, 8.02593104e-003
4.15651156e+005, 1.23491600e+002, 8.09771677e-003, -8.49101868e+001, 1.09558298e+001, -1.23004655e+002, 7.18406812e-004, 8.06578629e-003
4.06158438e+005, 1.28763794e+002, 7.76615824e-003, -8.61455002e+001, 8.65588598e+000, -1.28472527e+002, 5.22064303e-004, 7.74859102e-003
3.96882656e+005, 1.35127502e+002, 7.40041799e-003, -8.64578476e+001, 8.34856208e+000, -1.34869357e+002, 4.57218907e-004, 7.38628034e-003
3.87818688e+005, 1.41805603e+002, 7.05190753e-003, -8.64624634e+001, 8.74975200e+000, -1.41535405e+002, 4.35119916e-004, 7.03847075e-003
3.78961563e+005, 1.47384903e+002, 6.78495545e-003, -8.63351364e+001, 9.42089138e+000, -1.47083502e+002, 4.33696580e-004, 6.77108025e-003
3.70306844e+005, 1.55666901e+002, 6.42397321e-003, -8.58122101e+001, 1.13676784e+001, -1.55251280e+002, 4.69114894e-004, 6.40682160e-003
3.61849781e+005, 1.62835495e+002, 6.14116719e-003, -8.53331223e+001, 1.32486780e+001, -1.62295628e+002, 4.99659773e-004, 6.12080670e-003
3.53585906e+005, 1.70882996e+002, 5.85195734e-003, -8.47660370e+001, 1.55884409e+001, -1.70170499e+002, 5.33832467e-004, 5.82755760e-003
3.45510656e+005, 1.77036194e+002, 5.64856247e-003, -8.26607819e+001, 2.26152259e+001, -1.75585778e+002, 7.21567232e-004, 5.60228513e-003
3.37619844e+005, 1.89405106e+002, 5.27968872e-003, -8.32800369e+001, 2.21635740e+001, -1.88103881e+002, 6.17812131e-004, 5.24341694e-003
3.29909250e+005, 2.00048203e+002, 4.99879523e-003, -8.06472473e+001, 3.25103052e+001, -1.97388863e+002, 8.12366002e-004, 4.93234378e-003
3.22374750e+005, 2.14024902e+002, 4.67235349e-003, -7.58610535e+001, 5.22807664e+001, -2.07541274e+002, 1.14133551e-003, 4.53081013e-003
3.15012406e+005, 2.22445694e+002, 4.49547924e-003, -7.37554169e+001, 6.22265686e+001, -2.13564840e+002, 1.25755749e-003, 4.31600310e-003
3.07818188e+005, 2.55434692e+002, 3.91489500e-003, -6.98919067e+001, 8.78164911e+001, -2.39864849e+002, 1.34591092e-003, 3.67626531e-003
3.00788156e+005, 2.28978104e+002, 4.36722981e-003, -6.60282974e+001, 9.30304624e+001, -2.09227878e+002, 1.77434175e-003, 3.99053976e-003
2.93918781e+005, 2.34945496e+002, 4.25630633e-003, -3.92251587e+001, 1.82004496e+002, -1.48572371e+002, 3.29721958e-003, 2.69155840e-003
2.87206281e+005, 2.21019608e+002, 4.52448546e-003, -3.49658890e+001, 1.81124105e+002, -1.26663829e+002, 3.70778587e-003, 2.59293128e-003
2.80646969e+005, 1.85188995e+002, 5.39988890e-003, -3.82651291e+001, 1.45401775e+002, -1.14687784e+002, 4.23974129e-003, 3.34415817e-003
2.74237563e+005, 1.09286102e+002, 9.15029431e-003, -3.38738594e+001, 9.07366076e+001, -6.09123978e+001, 7.59718433e-003, 5.10006629e-003
2.67974563e+005, 1.30850998e+002, 7.64228027e-003, -4.89502983e+001, 8.59316117e+001, -9.86799968e+001, 5.01878833e-003, 5.76335072e-003
2.61854469e+005, 1.18816803e+002, 8.41631802e-003, -5.63362312e+001, 6.58623195e+001, -9.88917971e+001, 4.66531848e-003, 7.00494200e-003
2.55874281e+005, 1.10345497e+002, 9.06244501e-003, -6.70179901e+001, 4.30835257e+001, -1.01587098e+002, 3.53835991e-003, 8.34313603e-003
2.50030578e+005, 1.30430893e+002, 7.66689530e-003, -7.05365906e+001, 4.34601991e+001, -1.22977351e+002, 2.55464628e-003, 7.22876655e-003
2.44320391e+005, 1.18055000e+002, 8.47062808e-003, -7.67797394e+001, 2.69986033e+001, -1.14926318e+002, 1.93719137e-003, 8.24614028e-003
2.38740563e+005, 1.35999405e+002, 7.35297335e-003, -7.69583664e+001, 3.06894917e+001, -1.32491484e+002, 1.65926472e-003, 7.16331332e-003
2.33288281e+005, 1.40444107e+002, 7.12027027e-003, -7.75324326e+001, 3.03200488e+001, -1.37132206e+002, 1.53717338e-003, 6.95236267e-003
2.27960344e+005, 1.52201706e+002, 6.57022859e-003, -8.06113205e+001, 2.48288214e+001, -1.50162875e+002, 1.07180817e-003, 6.48221652e-003
2.22754188e+005, 1.54668793e+002, 6.46542837e-003, -8.03942490e+001, 2.58092280e+001, -1.52500227e+002, 1.07887126e-003, 6.37477849e-003
2.17666984e+005, 1.60754303e+002, 6.22067330e-003, -8.21986008e+001, 2.18207517e+001, -1.59266446e+002, 8.44392748e-004, 6.16309802e-003
2.12695891e+005, 1.67617401e+002, 5.96596769e-003, -8.48378525e+001, 1.50813135e+001, -1.66937555e+002, 5.36785730e-004, 5.94177007e-003
2.07838297e+005, 1.78752396e+002, 5.59433062e-003, -8.51479416e+001, 1.51194519e+001, -1.78111822e+002, 4.73186457e-004, 5.57428288e-003
2.03091688e+005, 1.84001694e+002, 5.43473258e-003, -8.41396332e+001, 1.87873912e+001, -1.83040043e+002, 5.54910365e-004, 5.40632895e-003
1.98453484e+005, 1.90627197e+002, 5.24584117e-003, -8.58998032e+001, 1.36300106e+001, -1.90139294e+002, 3.75082213e-004, 5.23241464e-003
1.93921156e+005, 1.97491302e+002, 5.06351413e-003, -8.48034668e+001, 1.78872458e+001, -1.96679590e+002, 4.58614232e-004, 5.04270248e-003
1.89492344e+005, 2.00048203e+002, 4.99879523e-003, -8.39707718e+001, 2.10122197e+001, -1.98941624e+002, 5.25052374e-004, 4.97114411e-003
1.85164750e+005, 2.00692596e+002, 4.98274484e-003, -8.54671173e+001, 1.58609817e+001, -2.00064858e+002, 3.93792428e-004, 4.96715952e-003
1.80935984e+005, 2.09934799e+002, 4.76338370e-003, -8.64800186e+001, 1.28892884e+001, -2.09538746e+002, 2.92455689e-004, 4.75439732e-003
1.76803766e+005, 2.17494095e+002, 4.59782598e-003, -8.69215775e+001, 1.16800338e+001, -2.17180243e+002, 2.46915957e-004, 4.59119116e-003
1.72765844e+005, 2.24602203e+002, 4.45231607e-003, -8.64841766e+001, 1.37735486e+001, -2.24179480e+002, 2.73034685e-004, 4.44393637e-003
1.68820266e+005, 2.30455597e+002, 4.33923069e-003, -8.65740814e+001, 1.37715508e+001, -2.30043749e+002, 2.59303469e-004, 4.33147605e-003
1.64964797e+005, 2.34191101e+002, 4.27001707e-003, -8.68397217e+001, 1.29107911e+001, -2.33834949e+002, 2.35403046e-004, 4.26352333e-003
1.61197250e+005, 2.45765106e+002, 4.06892588e-003, -8.70174332e+001, 1.27876757e+001, -2.45432196e+002, 2.11714777e-004, 4.06341416e-003
1.57515891e+005, 2.52982193e+002, 3.95284738e-003, -8.73269196e+001, 1.17983640e+001, -2.52706922e+002, 1.84349466e-004, 3.94854628e-003
1.53918438e+005, 2.60411285e+002, 3.84007935e-003, -8.75045319e+001, 1.13384028e+001, -2.60164329e+002, 1.67198463e-004, 3.83643768e-003
1.50403266e+005, 2.68058502e+002, 3.73052894e-003, -8.68031998e+001, 1.49484822e+001, -2.67641371e+002, 2.08035727e-004, 3.72472379e-003
1.46968359e+005, 2.74161285e+002, 3.64748801e-003, -8.72444077e+001, 1.31804740e+001, -2.73844272e+002, 1.75355250e-004, 3.64327041e-003
1.43611844e+005, 2.77710785e+002, 3.60086844e-003, -8.64111633e+001, 1.73836026e+001, -2.77166178e+002, 2.25400198e-004, 3.59380693e-003
1.40332047e+005, 2.86786896e+002, 3.48690967e-003, -8.75553970e+001, 1.22324438e+001, -2.86525899e+002, 1.48728646e-004, 3.48373633e-003
1.37127156e+005, 2.94260803e+002, 3.39834592e-003, -8.69418030e+001, 1.56988923e+001, -2.93841735e+002, 1.81302661e-004, 3.39350620e-003
1.33995469e+005, 3.01929596e+002, 3.31203040e-003, -8.76904831e+001, 1.21670863e+001, -3.01684343e+002, 1.33467405e-004, 3.30934009e-003
1.30935250e+005, 3.13808990e+002, 3.18665185e-003, -8.74723129e+001, 1.38396521e+001, -3.13503663e+002, 1.40538207e-004, 3.18355132e-003
1.27944945e+005, 3.20953400e+002, 3.11571711e-003, -8.78693390e+001, 1.19325594e+001, -3.20731506e+002, 1.15837625e-004, 3.11356304e-003
1.25022945e+005, 3.30378510e+002, 3.02683126e-003, -8.73874283e+001, 1.50593724e+001, -3.30035112e+002, 1.37969564e-004, 3.02368515e-003
1.22167648e+005, 3.38988495e+002, 2.94995262e-003, -8.76525574e+001, 1.38846778e+001, -3.38704023e+002, 1.20827527e-004, 2.94747709e-003
1.19377555e+005, 3.46706085e+002, 2.88428742e-003, -8.69069138e+001, 1.87076784e+001, -3.46201000e+002, 1.55631307e-004, 2.88008556e-003
1.16651297e+005, 3.59190308e+002, 2.78403949e-003, -8.73917007e+001, 1.63459204e+001, -3.58818182e+002, 1.26695200e-004, 2.78115519e-003
1.13987148e+005, 3.72124115e+002, 2.68727545e-003, -8.67778168e+001, 2.09163774e+001, -3.71535815e+002, 1.51046560e-004, 2.68302708e-003
1.11383852e+005, 3.75731598e+002, 2.66147432e-003, -8.73065033e+001, 1.76567822e+001, -3.75316495e+002, 1.25070856e-004, 2.65853397e-003
1.08840047e+005, 3.88011108e+002, 2.57724580e-003, -8.69562302e+001, 2.06029327e+001, -3.87463727e+002, 1.36848715e-004, 2.57360998e-003
1.06354359e+005, 4.01982605e+002, 2.48766983e-003, -8.68696136e+001, 2.19516153e+001, -4.01382786e+002, 1.35847598e-004, 2.48395786e-003
1.03925469e+005, 4.05879608e+002, 2.46378478e-003, -8.69587326e+001, 2.15340268e+001, -4.05307959e+002, 1.30716612e-004, 2.46031474e-003
1.01552070e+005, 4.11134399e+002, 2.43229465e-003, -8.75312271e+001, 1.77095665e+001, -4.10752804e+002, 1.04770809e-004, 2.43003711e-003
9.92328516e+004, 4.21848999e+002, 2.37051647e-003, -8.65216827e+001, 2.55939187e+001, -4.21071881e+002, 1.43821144e-004, 2.36614958e-003
9.69665625e+004, 4.31453094e+002, 2.31774905e-003, -8.68743896e+001, 2.35250397e+001, -4.30811264e+002, 1.26375588e-004, 2.31430116e-003
9.47520156e+004, 4.46988892e+002, 2.23719206e-003, -8.63481827e+001, 2.84701046e+001, -4.46081296e+002, 1.42493680e-004, 2.23264952e-003
9.25880703e+004, 4.60115112e+002, 2.17336917e-003, -8.65250626e+001, 2.78884629e+001, -4.59269148e+002, 1.31732090e-004, 2.16937323e-003
9.04735313e+004, 4.70590393e+002, 2.12499026e-003, -8.66140289e+001, 2.77939871e+001, -4.69768892e+002, 1.25506072e-004, 2.12128070e-003
8.84072813e+004, 4.75152496e+002, 2.10458749e-003, -8.68348083e+001, 2.62355079e+001, -4.74427648e+002, 1.16204633e-004, 2.10137693e-003
8.63882266e+004, 4.93847412e+002, 2.02491696e-003, -8.62645493e+001, 3.21740297e+001, -4.92798233e+002, 1.31922810e-004, 2.02061502e-003
8.44153203e+004, 5.09987213e+002, 1.96083348e-003, -8.62655563e+001, 3.32165886e+001, -5.08904329e+002, 1.27713396e-004, 1.95666993e-003
8.24874609e+004, 5.21597778e+002, 1.91718608e-003, -8.63983765e+001, 3.27661463e+001, -5.20567596e+002, 1.20435328e-004, 1.91339954e-003
8.06036016e+004, 5.23278015e+002, 1.91103003e-003, -8.73661270e+001, 2.40464912e+001, -5.22725212e+002, 8.78186459e-005, 1.90901117e-003
7.87627734e+004, 5.47375671e+002, 1.82689888e-003, -8.64881592e+001, 3.35293950e+001, -5.46347788e+002, 1.11906351e-004, 1.82346826e-003
7.69639609e+004, 5.61640930e+002, 1.78049702e-003, -8.68406372e+001, 3.09539097e+001, -5.60787295e+002, 9.81291442e-005, 1.77779085e-003
7.52062813e+004, 5.74427490e+002, 1.74086376e-003, -8.69294281e+001, 3.07697486e+001, -5.73602793e+002, 9.32510040e-005, 1.73836443e-003
7.34887109e+004, 5.95111511e+002, 1.68035735e-003, -8.63150711e+001, 3.82477061e+001, -5.93881153e+002, 1.07996254e-004, 1.67688331e-003
7.18103672e+004, 5.97028381e+002, 1.67496225e-003, -8.64477615e+001, 3.69910108e+001, -5.95881325e+002, 1.03778227e-004, 1.67174418e-003
7.01703438e+004, 6.16540283e+002, 1.62195403e-003, -8.60970383e+001, 4.19659629e+001, -6.15110379e+002, 1.10401323e-004, 1.61819234e-003
6.85678125e+004, 6.28552185e+002, 1.59095780e-003, -8.62736435e+001, 4.08504553e+001, -6.27223317e+002, 1.03398496e-004, 1.58759424e-003
6.70018203e+004, 6.44932983e+002, 1.55054870e-003, -8.74170074e+001, 2.90648438e+001, -6.44277726e+002, 6.98777345e-005, 1.54897333e-003
6.54716484e+004, 6.53282715e+002, 1.53073084e-003, -8.45613480e+001, 6.19180725e+001, -6.50341801e+002, 1.45082521e-004, 1.52383988e-003
6.39764063e+004, 6.66010376e+002, 1.50147811e-003, -8.63199234e+001, 4.27480759e+001, -6.64637061e+002, 9.63728232e-005, 1.49838206e-003
6.25153164e+004, 6.87776794e+002, 1.45396008e-003, -8.59691010e+001, 4.83468846e+001, -6.86075432e+002, 1.02205309e-004, 1.45036339e-003
6.10876094e+004, 7.07974121e+002, 1.41248101e-003, -8.66290131e+001, 4.16295041e+001, -7.06749135e+002, 8.30551317e-005, 1.41003704e-003
5.96924414e+004, 7.12542297e+002, 1.40342546e-003, -8.55750427e+001, 5.49750065e+001, -7.10418380e+002, 1.08278939e-004, 1.39924218e-003
5.83292227e+004, 7.42962830e+002, 1.34596236e-003, -8.62788467e+001, 4.82188288e+001, -7.41396460e+002, 8.73539372e-005, 1.34312470e-003
5.69970625e+004, 7.62325195e+002, 1.31177614e-003, -8.68068771e+001, 4.24627812e+001, -7.61141653e+002, 7.30681124e-005, 1.30973955e-003
5.56953555e+004, 7.69715515e+002, 1.29918130e-003, -8.53134003e+001, 6.28899248e+001, -7.67141989e+002, 1.06150146e-004, 1.29483751e-003
5.44233906e+004, 7.77177429e+002, 1.28670747e-003, -8.62808533e+001, 5.04122213e+001, -7.75540692e+002, 8.34632854e-005, 1.28399766e-003
5.31804570e+004, 8.23492798e+002, 1.21433970e-003, -8.57541428e+001, 6.09684290e+001, -8.21232756e+002, 8.99053206e-005, 1.21100700e-003
5.19659531e+004, 8.28806519e+002, 1.20655422e-003, -8.72928391e+001, 3.91456041e+001, -8.27881554e+002, 5.69871166e-005, 1.20520768e-003
