Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:59:58 PM
Resonance    : F1:3.00788156e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:9.54785080e+001 Q:6.10585398e+000
Capacitance  : 4.02450842e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.57175898e+004, 6.36229861e-005, -8.75377502e+001, 6.75245562e+002, -1.57030785e+004, 2.73331595e-006, 6.35642458e-005
2.51960742e+003, 1.61272100e+004, 6.20070057e-005, -8.76256714e+001, 6.68117931e+002, -1.61133646e+004, 2.56882576e-006, 6.19537722e-005
2.46208911e+003, 1.65475000e+004, 6.04320894e-005, -8.76696396e+001, 6.72842020e+002, -1.65338150e+004, 2.45724425e-006, 6.03821115e-005
2.40582227e+003, 1.69787500e+004, 5.88971509e-005, -8.76257172e+001, 7.03381971e+002, -1.69641742e+004, 2.43994370e-006, 5.88465891e-005
2.35086670e+003, 1.74212305e+004, 5.74012267e-005, -8.76697006e+001, 7.08350450e+002, -1.74068237e+004, 2.33394448e-006, 5.73537578e-005
2.29722266e+003, 1.78752402e+004, 5.59433041e-005, -8.76697235e+001, 7.26803436e+002, -1.78604583e+004, 2.27464275e-006, 5.58970417e-005
2.24471094e+003, 1.83410898e+004, 5.45223871e-005, -8.75818634e+001, 7.73845746e+002, -1.83247576e+004, 2.30040405e-006, 5.44738362e-005
2.19345093e+003, 1.86984297e+004, 5.34804268e-005, -8.75818863e+001, 7.88915136e+002, -1.86817795e+004, 2.25642040e-006, 5.34328047e-005
2.14338306e+003, 1.92475293e+004, 5.19547202e-005, -8.75819168e+001, 8.12072239e+002, -1.92303906e+004, 2.19202088e-006, 5.19084579e-005
2.09444751e+003, 1.98127500e+004, 5.04725492e-005, -8.75379868e+001, 8.51096597e+002, -1.97944613e+004, 2.16815005e-006, 5.04259591e-005
2.04658496e+003, 2.01339004e+004, 4.96674753e-005, -8.75819626e+001, 8.49453038e+002, -2.01159731e+004, 2.09548011e-006, 4.96232512e-005
1.99985498e+003, 2.06586094e+004, 4.84059688e-005, -8.72304230e+001, 9.98211936e+002, -2.06344788e+004, 2.33894813e-006, 4.83494274e-005
1.95419775e+003, 2.11289395e+004, 4.73284522e-005, -8.71425629e+001, 1.05329909e+003, -2.11026691e+004, 2.35937140e-006, 4.72696070e-005
1.90955396e+003, 2.16795801e+004, 4.61263547e-005, -8.75380936e+001, 9.31249666e+002, -2.16595699e+004, 1.98136460e-006, 4.60837801e-005
1.86592334e+003, 2.22445703e+004, 4.49547906e-005, -8.74941635e+001, 9.72558331e+002, -2.22232995e+004, 1.96547542e-006, 4.49118036e-005
1.82330603e+003, 2.28978105e+004, 4.36722977e-005, -8.74502411e+001, 1.01865492e+003, -2.28751409e+004, 1.94284956e-006, 4.36290606e-005
1.78170203e+003, 2.35702207e+004, 4.24264165e-005, -8.74063187e+001, 1.06661895e+003, -2.35460746e+004, 1.91991498e-006, 4.23829534e-005
1.74099194e+003, 2.40294395e+004, 4.16156191e-005, -8.71866074e+001, 1.17944262e+003, -2.40004766e+004, 2.04262922e-006, 4.15654595e-005
1.70123572e+003, 2.42623906e+004, 4.12160539e-005, -8.69229584e+001, 1.30237349e+003, -2.42274106e+004, 2.21242402e-006, 4.11566311e-005
1.66237354e+003, 2.50553203e+004, 3.99116829e-005, -8.72745438e+001, 1.19138669e+003, -2.50269789e+004, 1.89781042e-006, 3.98665367e-005
1.62440527e+003, 2.56257500e+004, 3.90232481e-005, -8.68790512e+001, 1.39516576e+003, -2.55877427e+004, 2.12457781e-006, 3.89653700e-005
1.58733118e+003, 2.62935801e+004, 3.80320975e-005, -8.73624725e+001, 1.20995909e+003, -2.62657258e+004, 1.75013375e-006, 3.79918079e-005
1.55103198e+003, 2.69788203e+004, 3.70661129e-005, -8.74064331e+001, 1.22081386e+003, -2.69511847e+004, 1.67727217e-006, 3.70281445e-005
1.51562695e+003, 2.76819199e+004, 3.61246620e-005, -8.73625107e+001, 1.27382830e+003, -2.76525958e+004, 1.66233473e-006, 3.60863942e-005
1.48099658e+003, 2.84033301e+004, 3.52071393e-005, -8.72746429e+001, 1.35053628e+003, -2.83712039e+004, 1.67404733e-006, 3.51673176e-005
1.44720068e+003, 2.89567109e+004, 3.45343089e-005, -8.67033615e+001, 1.66516883e+003, -2.89087931e+004, 1.98591114e-006, 3.44771612e-005
1.41412012e+003, 2.97113496e+004, 3.36571719e-005, -8.72307205e+001, 1.43548094e+003, -2.96766523e+004, 1.62612030e-006, 3.36178665e-005
1.38181445e+003, 3.03877793e+004, 3.29079657e-005, -8.72307434e+001, 1.46814999e+003, -3.03522926e+004, 1.58990985e-006, 3.28695360e-005
1.35028357e+003, 3.11797109e+004, 3.20721383e-005, -8.72307587e+001, 1.50640295e+003, -3.11432998e+004, 1.54951929e-006, 3.20346850e-005
1.31946802e+003, 3.19922891e+004, 3.12575320e-005, -8.71868286e+001, 1.57016165e+003, -3.19537346e+004, 1.53410023e-006, 3.12198630e-005
1.28930798e+003, 3.27206406e+004, 3.05617488e-005, -8.72307892e+001, 1.58083335e+003, -3.26824309e+004, 1.47653074e-006, 3.05260601e-005
1.25986328e+003, 3.35733711e+004, 2.97855106e-005, -8.71429062e+001, 1.67346571e+003, -3.35316382e+004, 1.48465969e-006, 2.97484861e-005
1.23107434e+003, 3.44483281e+004, 2.90289850e-005, -8.70989838e+001, 1.74345242e+003, -3.44041812e+004, 1.46917592e-006, 2.89917832e-005
1.20300049e+003, 3.52326016e+004, 2.83828033e-005, -8.70550537e+001, 1.81012355e+003, -3.51860720e+004, 1.45820570e-006, 2.83453199e-005
1.17552283e+003, 3.61508008e+004, 2.76619045e-005, -8.70990067e+001, 1.82960125e+003, -3.61044728e+004, 1.39997604e-006, 2.76264552e-005
1.14864111e+003, 3.72124102e+004, 2.68727555e-005, -8.71869125e+001, 1.82630751e+003, -3.71675675e+004, 1.31885881e-006, 2.68403726e-005
1.12241504e+003, 3.80596094e+004, 2.62745734e-005, -8.70550919e+001, 1.95533967e+003, -3.80093477e+004, 1.34987501e-006, 2.62398751e-005
1.09678503e+003, 3.90514805e+004, 2.56072238e-005, -8.69672165e+001, 2.06611010e+003, -3.89967860e+004, 1.35481019e-006, 2.55713590e-005
1.07175110e+003, 3.99405508e+004, 2.50372111e-005, -8.69232788e+001, 2.14373362e+003, -3.98829789e+004, 1.34382501e-006, 2.50011214e-005
1.04725354e+003, 4.09814414e+004, 2.44012891e-005, -8.70551300e+001, 2.10542363e+003, -4.09273225e+004, 1.25361747e-006, 2.43690655e-005
1.02335211e+003, 4.20494609e+004, 2.37815177e-005, -8.70551529e+001, 2.16027641e+003, -4.19939325e+004, 1.22176719e-006, 2.37501130e-005
9.99987122e+002, 4.30067813e+004, 2.32521470e-005, -8.70990982e+001, 2.17651554e+003, -4.29516707e+004, 1.17675998e-006, 2.32223508e-005
