Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:04:03 PM
Resonance    : F1:1.98453484e+005 F2:1.85164750e+005 Fr:1.89492344e+005 Zr:4.99912682e+001 Q:1.42596231e+001
Capacitance  : 3.94951975e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.60393896e+004, 6.23465121e-005, -8.75817032e+001, 6.76777413e+002, -1.60251051e+004, 2.63069307e-006, 6.22909867e-005
2.51960742e+003, 1.64579902e+004, 6.07607603e-005, -8.77135620e+001, 6.56596134e+002, -1.64448875e+004, 2.42406757e-006, 6.07123866e-005
2.46208911e+003, 1.68875098e+004, 5.92153618e-005, -8.76696396e+001, 6.86667242e+002, -1.68735436e+004, 2.40777058e-006, 5.91663900e-005
2.40582227e+003, 1.73282305e+004, 5.77092971e-005, -8.77136230e+001, 6.91296168e+002, -1.73144356e+004, 2.30226716e-006, 5.76633552e-005
2.35086670e+003, 1.77804609e+004, 5.62415116e-005, -8.75378571e+001, 7.63835738e+002, -1.77640464e+004, 2.41609465e-006, 5.61895908e-005
2.29722266e+003, 1.82445000e+004, 5.48110389e-005, -8.75818329e+001, 7.69780144e+002, -1.82282533e+004, 2.31261199e-006, 5.47622298e-005
2.24471094e+003, 1.86604492e+004, 5.35892780e-005, -8.75818634e+001, 7.87320130e+002, -1.86438325e+004, 2.26103438e-006, 5.35415580e-005
2.19345093e+003, 1.91474492e+004, 5.22262777e-005, -8.75818863e+001, 8.07859952e+002, -1.91303992e+004, 2.20350594e-006, 5.21797724e-005
2.14338306e+003, 1.95839902e+004, 5.10621170e-005, -8.75819168e+001, 8.26267858e+002, -1.95665519e+004, 2.15436106e-006, 5.10166494e-005
2.09444751e+003, 2.00304805e+004, 4.99239148e-005, -8.75379868e+001, 8.60449648e+002, -2.00119908e+004, 2.14458235e-006, 4.98778311e-005
2.04658496e+003, 2.05532402e+004, 4.86541289e-005, -8.75819626e+001, 8.67145065e+002, -2.05349396e+004, 2.05272684e-006, 4.86108072e-005
1.99985498e+003, 2.10218203e+004, 4.75696198e-005, -8.76259308e+001, 8.70796719e+002, -2.10037769e+004, 1.97049866e-006, 4.75287898e-005
1.95419775e+003, 2.15704492e+004, 4.63597206e-005, -8.75820084e+001, 9.10044085e+002, -2.15512436e+004, 1.95588831e-006, 4.63184434e-005
1.90955396e+003, 2.21333906e+004, 4.51806059e-005, -8.75380936e+001, 9.50743168e+002, -2.21129615e+004, 1.94073981e-006, 4.51389043e-005
1.86592334e+003, 2.27110293e+004, 4.40314698e-005, -8.75381088e+001, 9.75549682e+002, -2.26900673e+004, 1.89136678e-006, 4.39908293e-005
1.82330603e+003, 2.32288105e+004, 4.30499873e-005, -8.74941864e+001, 1.01558118e+003, -2.32065989e+004, 1.88217804e-006, 4.30088225e-005
1.78170203e+003, 2.37584004e+004, 4.20903758e-005, -8.74502563e+001, 1.05693366e+003, -2.37348790e+004, 1.87246339e-006, 4.20487052e-005
1.74099194e+003, 2.43784492e+004, 4.10198365e-005, -8.74942322e+001, 1.06582480e+003, -2.43551392e+004, 1.79338556e-006, 4.09806143e-005
1.70123572e+003, 2.49342500e+004, 4.01054774e-005, -8.74942474e+001, 1.09011775e+003, -2.49104088e+004, 1.75339915e-006, 4.00671300e-005
1.66237354e+003, 2.55027207e+004, 3.92115026e-005, -8.75382233e+001, 1.09541558e+003, -2.54791842e+004, 1.68424739e-006, 3.91753143e-005
1.62440527e+003, 2.61682891e+004, 3.82141911e-005, -8.74503403e+001, 1.16410345e+003, -2.61423835e+004, 1.69996868e-006, 3.81763606e-005
1.58733118e+003, 2.68512207e+004, 3.72422547e-005, -8.75382538e+001, 1.15332326e+003, -2.68264403e+004, 1.59964268e-006, 3.72078846e-005
1.55103198e+003, 2.75519902e+004, 3.62950187e-005, -8.74943237e+001, 1.20452790e+003, -2.75256476e+004, 1.58675878e-006, 3.62603168e-005
1.51562695e+003, 2.81801406e+004, 3.54859833e-005, -8.74504013e+001, 1.25357122e+003, -2.81522448e+004, 1.57856585e-006, 3.54508553e-005
1.48099658e+003, 2.88226094e+004, 3.46949850e-005, -8.74064713e+001, 1.30422767e+003, -2.87930860e+004, 1.56995360e-006, 3.46594465e-005
1.44720068e+003, 2.94797305e+004, 3.39216127e-005, -8.74504318e+001, 1.31136676e+003, -2.94505488e+004, 1.50895801e-006, 3.38880341e-005
1.41412012e+003, 3.01518398e+004, 3.31654720e-005, -8.74065018e+001, 1.36435952e+003, -3.01209556e+004, 1.50072525e-006, 3.31315010e-005
1.38181445e+003, 3.09387402e+004, 3.23219366e-005, -8.74065170e+001, 1.39995824e+003, -3.09070504e+004, 1.46254699e-006, 3.22888300e-005
1.35028357e+003, 3.17461699e+004, 3.14998629e-005, -8.74065399e+001, 1.43648124e+003, -3.17136536e+004, 1.42533611e-006, 3.14675989e-005
1.31946802e+003, 3.25746797e+004, 3.06986902e-005, -8.74065628e+001, 1.47395745e+003, -3.25413154e+004, 1.38907162e-006, 3.06672473e-005
1.28930798e+003, 3.33173516e+004, 3.00143905e-005, -8.74065704e+001, 1.50755786e+003, -3.32832268e+004, 1.35810405e-006, 2.99836487e-005
1.25986328e+003, 3.40769414e+004, 2.93453567e-005, -8.74065933e+001, 1.54191450e+003, -3.40420392e+004, 1.32781961e-006, 2.93153007e-005
1.23107434e+003, 3.48538594e+004, 2.86912273e-005, -8.74066010e+001, 1.57706388e+003, -3.48181617e+004, 1.29821773e-006, 2.86618414e-005
1.20300049e+003, 3.57634688e+004, 2.79614935e-005, -8.73626709e+001, 1.64561394e+003, -3.57255882e+004, 1.28661523e-006, 2.79318768e-005
1.17552283e+003, 3.66968203e+004, 2.72503174e-005, -8.73626785e+001, 1.68855613e+003, -3.66579514e+004, 1.25388767e-006, 2.72214541e-005
1.14864111e+003, 3.75334609e+004, 2.66428934e-005, -8.73187485e+001, 1.75579987e+003, -3.74923706e+004, 1.24634360e-006, 2.66137257e-005
1.12241504e+003, 3.85130117e+004, 2.59652506e-005, -8.74066467e+001, 1.74260209e+003, -3.84735677e+004, 1.17485229e-006, 2.59386576e-005
1.09678503e+003, 3.95181211e+004, 2.53048468e-005, -8.73187790e+001, 1.84862043e+003, -3.94748591e+004, 1.18373687e-006, 2.52771446e-005
1.07175110e+003, 4.05494609e+004, 2.46612403e-005, -8.73627319e+001, 1.86579259e+003, -4.05065131e+004, 1.13473172e-006, 2.46351204e-005
1.04725354e+003, 4.14739414e+004, 2.41115256e-005, -8.73627472e+001, 1.90831945e+003, -4.14300149e+004, 1.10943141e-006, 2.40859882e-005
1.02335211e+003, 4.22831094e+004, 2.36501056e-005, -8.73627625e+001, 1.94554004e+003, -4.22383263e+004, 1.08819403e-006, 2.36250572e-005
9.99987122e+002, 4.33866094e+004, 2.30485861e-005, -8.72309265e+001, 2.09603476e+003, -4.33359494e+004, 1.11349189e-006, 2.30216736e-005
