Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 11:07:19 AM
Resonance    : F1:2.74237563e+005 F2:2.38740563e+005 Fr:2.61854469e+005 Zr:1.15515999e+002 Q:7.37680561e+000
Capacitance  : 3.78138433e-009 F at 2.36908789e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.67337695e+004, 5.97593984e-005, -8.72740784e+001, 7.95830660e+002, -1.67148346e+004, 2.84205907e-006, 5.96917783e-005
2.51960742e+003, 1.71708008e+004, 5.82384021e-005, -8.72741089e+001, 8.16606014e+002, -1.71513718e+004, 2.76969199e-006, 5.81725045e-005
2.46208911e+003, 1.76192402e+004, 5.67561363e-005, -8.73180771e+001, 8.24427049e+002, -1.75999417e+004, 2.65569306e-006, 5.66939706e-005
2.40582227e+003, 1.80793906e+004, 5.53115988e-005, -8.72741623e+001, 8.59799742e+002, -1.80589343e+004, 2.63044808e-006, 5.52490154e-005
2.35086670e+003, 1.85515605e+004, 5.39038211e-005, -8.73620834e+001, 8.53818243e+002, -1.85319020e+004, 2.48087301e-006, 5.38467009e-005
2.29722266e+003, 1.89137598e+004, 5.28715608e-005, -8.74060516e+001, 8.55989022e+002, -1.88943799e+004, 2.39283338e-006, 5.28173863e-005
2.24471094e+003, 1.94077207e+004, 5.15258858e-005, -8.74500275e+001, 8.63463580e+002, -1.93885031e+004, 2.29242406e-006, 5.14748647e-005
2.19345093e+003, 1.99145801e+004, 5.02144658e-005, -8.74500504e+001, 8.86006174e+002, -1.98948610e+004, 2.23405799e-006, 5.01647442e-005
2.14338306e+003, 2.03689297e+004, 4.90943813e-005, -8.74940338e+001, 8.90599219e+002, -2.03494504e+004, 2.14657413e-006, 4.90474310e-005
2.09444751e+003, 2.09008906e+004, 4.78448511e-005, -8.75379868e+001, 8.97839870e+002, -2.08815975e+004, 2.05527198e-006, 4.78006866e-005
2.04658496e+003, 2.14467500e+004, 4.66271113e-005, -8.75380173e+001, 9.21276947e+002, -2.14269535e+004, 2.00293670e-006, 4.65840719e-005
1.99985498e+003, 2.19360605e+004, 4.55870368e-005, -8.75819931e+001, 9.25474840e+002, -2.19165291e+004, 1.92330138e-006, 4.55464470e-005
1.95419775e+003, 2.25089492e+004, 4.44267740e-005, -8.75820084e+001, 9.49638827e+002, -2.24889080e+004, 1.87433847e-006, 4.43872178e-005
1.90955396e+003, 2.30968008e+004, 4.32960395e-005, -8.74502029e+001, 1.02752276e+003, -2.30739334e+004, 1.92613975e-006, 4.32531736e-005
1.86592334e+003, 2.37000098e+004, 4.21940754e-005, -8.74941635e+001, 1.03619183e+003, -2.36773472e+004, 1.84477376e-006, 4.21537283e-005
1.82330603e+003, 2.42407207e+004, 4.12528989e-005, -8.74941864e+001, 1.05982266e+003, -2.42175415e+004, 1.80360797e-006, 4.12134525e-005
1.78170203e+003, 2.48738008e+004, 4.02029432e-005, -8.74502563e+001, 1.10655418e+003, -2.48491751e+004, 1.78849768e-006, 4.01631413e-005
1.74099194e+003, 2.54413008e+004, 3.93061663e-005, -8.75381775e+001, 1.09279772e+003, -2.54178201e+004, 1.68834484e-006, 3.92698893e-005
1.70123572e+003, 2.61057305e+004, 3.83057659e-005, -8.74942474e+001, 1.14133452e+003, -2.60807691e+004, 1.67471632e-006, 3.82691393e-005
1.66237354e+003, 2.67013301e+004, 3.74513179e-005, -8.74942703e+001, 1.16736329e+003, -2.66757997e+004, 1.63734516e-006, 3.74155090e-005
1.62440527e+003, 2.73986797e+004, 3.64981091e-005, -8.75382309e+001, 1.17684885e+003, -2.73733936e+004, 1.56769444e-006, 3.64644251e-005
1.58733118e+003, 2.80237793e+004, 3.56839807e-005, -8.74503632e+001, 1.24663425e+003, -2.79960374e+004, 1.58739734e-006, 3.56486556e-005
1.55103198e+003, 2.87556602e+004, 3.47757622e-005, -8.75822067e+001, 1.21308428e+003, -2.87300612e+004, 1.46704789e-006, 3.47448040e-005
1.51562695e+003, 2.95066504e+004, 3.38906649e-005, -8.74504013e+001, 1.31257996e+003, -2.94774414e+004, 1.50759937e-006, 3.38571161e-005
1.48099658e+003, 3.02772598e+004, 3.30280880e-005, -8.74943619e+001, 1.32365208e+003, -3.02483124e+004, 1.44391195e-006, 3.29965107e-005
1.44720068e+003, 3.09680391e+004, 3.22913568e-005, -8.73625412e+001, 1.42502791e+003, -3.09352346e+004, 1.48592181e-006, 3.22571506e-005
1.41412012e+003, 3.16745703e+004, 3.15710676e-005, -8.74504471e+001, 1.40899288e+003, -3.16432164e+004, 1.40438872e-006, 3.15398161e-005
1.38181445e+003, 3.25017891e+004, 3.07675371e-005, -8.74065170e+001, 1.47068520e+003, -3.24684982e+004, 1.39221140e-006, 3.07360226e-005
1.35028357e+003, 3.32433203e+004, 3.00812311e-005, -8.74065399e+001, 1.50422575e+003, -3.32092705e+004, 1.36114449e-006, 3.00504201e-005
1.31946802e+003, 3.40017695e+004, 2.94102340e-005, -8.73186569e+001, 1.59064307e+003, -3.39645431e+004, 1.37584560e-006, 2.93780346e-005
1.28930798e+003, 3.48897695e+004, 2.86616969e-005, -8.73626328e+001, 1.60543490e+003, -3.48528133e+004, 1.31885333e-006, 2.86313377e-005
1.25986328e+003, 3.58009609e+004, 2.79322111e-005, -8.73187027e+001, 1.67478280e+003, -3.57617660e+004, 1.30667964e-006, 2.79016309e-005
1.23107434e+003, 3.67359609e+004, 2.72212833e-005, -8.72308197e+001, 1.77480610e+003, -3.66930632e+004, 1.31512824e-006, 2.71894962e-005
1.20300049e+003, 3.76953711e+004, 2.65284562e-005, -8.72747803e+001, 1.79226882e+003, -3.76527393e+004, 1.26132529e-006, 2.64984536e-005
1.17552283e+003, 3.86798398e+004, 2.58532611e-005, -8.71868973e+001, 1.89833619e+003, -3.86332283e+004, 1.26883103e-006, 2.58221064e-005
1.14864111e+003, 3.96900195e+004, 2.51952509e-005, -8.72748032e+001, 1.88709078e+003, -3.96451326e+004, 1.19792649e-006, 2.51667566e-005
1.12241504e+003, 4.07265781e+004, 2.45539902e-005, -8.72748184e+001, 1.93636388e+003, -4.06805194e+004, 1.16743075e-006, 2.45262215e-005
1.09678503e+003, 4.16557500e+004, 2.40062896e-005, -8.73187790e+001, 1.94861670e+003, -4.16101478e+004, 1.12299159e-006, 2.39800090e-005
1.07175110e+003, 4.27436602e+004, 2.33952824e-005, -8.73627319e+001, 1.96675375e+003, -4.26983883e+004, 1.07648150e-006, 2.33705033e-005
1.04725354e+003, 4.37188516e+004, 2.28734279e-005, -8.72309113e+001, 2.11209722e+003, -4.36678031e+004, 1.10503597e-006, 2.28467197e-005
1.02335211e+003, 4.51506992e+004, 2.21480512e-005, -8.72748718e+001, 2.14666871e+003, -4.50996392e+004, 1.05301866e-006, 2.21230044e-005
9.99987122e+002, 4.61808086e+004, 2.16540167e-005, -8.73188171e+001, 2.16026396e+003, -4.61302541e+004, 1.01294008e-006, 2.16303119e-005
