Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:13:58 PM
Resonance    : F1:3.00788156e+005 F2:2.50030578e+005 Fr:2.80646969e+005 Zr:1.53817596e+002 Q:5.52916390e+000
Capacitance  : 4.00471919e-009 F at 2.31498477e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.56818604e+004, 6.37679445e-005, -8.77135315e+001, 6.25640561e+002, -1.56693752e+004, 2.54407396e-006, 6.37171753e-005
2.51960742e+003, 1.60911299e+004, 6.21460399e-005, -8.74059372e+001, 7.28276026e+002, -1.60746407e+004, 2.81269689e-006, 6.20823567e-005
2.46208911e+003, 1.65110703e+004, 6.05654256e-005, -8.77135773e+001, 6.58709385e+002, -1.64979255e+004, 2.41625852e-006, 6.05172080e-005
2.40582227e+003, 1.69419805e+004, 5.90249766e-005, -8.76257172e+001, 7.01858713e+002, -1.69274362e+004, 2.44523916e-006, 5.89743051e-005
2.35086670e+003, 1.73282305e+004, 5.77092971e-005, -8.75378571e+001, 7.44408244e+002, -1.73122335e+004, 2.47914965e-006, 5.76560213e-005
2.29722266e+003, 1.77804609e+004, 5.62415116e-005, -8.74939423e+001, 7.77450903e+002, -1.77634558e+004, 2.45916088e-006, 5.61877225e-005
2.24471094e+003, 1.82445000e+004, 5.48110389e-005, -8.75379181e+001, 7.83751103e+002, -1.82276580e+004, 2.35458424e-006, 5.47604412e-005
2.19345093e+003, 1.87206406e+004, 5.34169754e-005, -8.76258316e+001, 7.75506252e+002, -1.87045710e+004, 2.21280881e-006, 5.33711227e-005
2.14338306e+003, 1.92092109e+004, 5.20583590e-005, -8.76258621e+001, 7.95735152e+002, -1.91927223e+004, 2.15650015e-006, 5.20136737e-005
2.09444751e+003, 1.97105293e+004, 5.07343047e-005, -8.75379868e+001, 8.46705501e+002, -1.96923349e+004, 2.17939428e-006, 5.06874730e-005
2.04658496e+003, 2.00950898e+004, 4.97634003e-005, -8.75819626e+001, 8.47815614e+002, -2.00771971e+004, 2.09952720e-006, 4.97190909e-005
1.99985498e+003, 2.06195293e+004, 4.84977123e-005, -8.75380402e+001, 8.85734225e+002, -2.06004967e+004, 2.08327179e-006, 4.84529471e-005
1.95419775e+003, 2.11576602e+004, 4.72642056e-005, -8.74941177e+001, 9.25054250e+002, -2.11374279e+004, 2.06648344e-006, 4.72190087e-005
1.90955396e+003, 2.15704492e+004, 4.63597206e-005, -8.75820313e+001, 9.10035475e+002, -2.15512439e+004, 1.95586981e-006, 4.63184442e-005
1.86592334e+003, 2.22047891e+004, 4.50353299e-005, -8.76259995e+001, 9.19772800e+002, -2.21857313e+004, 1.86546566e-006, 4.49966774e-005
1.82330603e+003, 2.27110293e+004, 4.40314698e-005, -8.75381317e+001, 9.75540618e+002, -2.26900677e+004, 1.89134921e-006, 4.39908301e-005
1.78170203e+003, 2.33037402e+004, 4.29115666e-005, -8.75820999e+001, 9.83133371e+002, -2.32829929e+004, 1.81034429e-006, 4.28733623e-005
1.74099194e+003, 2.39119199e+004, 4.18201467e-005, -8.75821228e+001, 1.00878159e+003, -2.38906315e+004, 1.76428301e-006, 4.17829149e-005
1.70123572e+003, 2.45359707e+004, 4.07564882e-005, -8.74942474e+001, 1.07270510e+003, -2.45125103e+004, 1.78186114e-006, 4.07175183e-005
1.66237354e+003, 2.51763105e+004, 3.97198787e-005, -8.74503326e+001, 1.11997836e+003, -2.51513869e+004, 1.76695488e-006, 3.96805573e-005
1.62440527e+003, 2.58333594e+004, 3.87096384e-005, -8.71866684e+001, 1.26795736e+003, -2.58022236e+004, 1.89995309e-006, 3.86629834e-005
1.58733118e+003, 2.63373809e+004, 3.79688476e-005, -8.72745819e+001, 1.25233148e+003, -2.63075901e+004, 1.80540287e-006, 3.79259002e-005
1.55103198e+003, 2.68512207e+004, 3.72422547e-005, -8.73185425e+001, 1.25618550e+003, -2.68218204e+004, 1.74231111e-006, 3.72014769e-005
1.51562695e+003, 2.75519902e+004, 3.62950187e-005, -8.74943466e+001, 1.20451690e+003, -2.75256481e+004, 1.58674430e-006, 3.62603175e-005
1.48099658e+003, 2.82710391e+004, 3.53718870e-005, -8.74504166e+001, 1.25760725e+003, -2.82430535e+004, 1.57348095e-006, 3.53368724e-005
1.44720068e+003, 2.90088496e+004, 3.44722391e-005, -8.75383224e+001, 1.24596378e+003, -2.89820795e+004, 1.48062270e-006, 3.44404272e-005
1.41412012e+003, 2.97659199e+004, 3.35954677e-005, -8.74943924e+001, 1.30128164e+003, -2.97374621e+004, 1.46869861e-006, 3.35633486e-005
1.38181445e+003, 3.05427500e+004, 3.27409942e-005, -8.74504700e+001, 1.35863346e+003, -3.05125170e+004, 1.45641798e-006, 3.27085852e-005
1.35028357e+003, 3.12390898e+004, 3.20111759e-005, -8.72307587e+001, 1.50927176e+003, -3.12026094e+004, 1.54657399e-006, 3.19737938e-005
1.31946802e+003, 3.18485703e+004, 3.13985837e-005, -8.73186569e+001, 1.48991386e+003, -3.18137013e+004, 1.46886295e-006, 3.13642073e-005
1.28930798e+003, 3.26797598e+004, 3.05999801e-005, -8.74944611e+001, 1.42862733e+003, -3.26485179e+004, 1.33770775e-006, 3.05707266e-005
1.25986328e+003, 3.35326289e+004, 2.98217000e-005, -8.73626404e+001, 1.54298231e+003, -3.34971104e+004, 1.37222631e-006, 2.97901122e-005
1.23107434e+003, 3.44077617e+004, 2.90632099e-005, -8.74505463e+001, 1.53051505e+003, -3.43737049e+004, 1.29278040e-006, 2.90344431e-005
1.20300049e+003, 3.53057305e+004, 2.83240139e-005, -8.74505615e+001, 1.57044881e+003, -3.52707853e+004, 1.25989219e-006, 2.82959791e-005
1.17552283e+003, 3.61106602e+004, 2.76926535e-005, -8.74066162e+001, 1.63392186e+003, -3.60736757e+004, 1.25302700e-006, 2.76642907e-005
1.14864111e+003, 3.70530703e+004, 2.69883168e-005, -8.74066391e+001, 1.67654890e+003, -3.70151213e+004, 1.22114666e-006, 2.69606759e-005
1.12241504e+003, 3.80200781e+004, 2.63018923e-005, -8.74066467e+001, 1.72029827e+003, -3.79811389e+004, 1.19008435e-006, 2.62749546e-005
1.09678503e+003, 3.90123281e+004, 2.56329229e-005, -8.72748337e+001, 1.85484870e+003, -3.89682086e+004, 1.21872229e-006, 2.56039343e-005
1.07175110e+003, 4.00304688e+004, 2.49809715e-005, -8.72748413e+001, 1.90325107e+003, -3.99851981e+004, 1.18772181e-006, 2.49527204e-005
1.04725354e+003, 4.10751797e+004, 2.43456026e-005, -8.69672394e+001, 2.17316226e+003, -4.10176517e+004, 1.28805145e-006, 2.43115053e-005
1.02335211e+003, 4.20116484e+004, 2.38029222e-005, -8.71869812e+001, 2.06179383e+003, -4.19610249e+004, 1.16816931e-006, 2.37742400e-005
9.99987122e+002, 4.32471094e+004, 2.31229327e-005, -8.72309265e+001, 2.08929543e+003, -4.31966123e+004, 1.11708362e-006, 2.30959334e-005
