Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:37:07 PM
Resonance    : F1:3.07818188e+005 F2:2.50030578e+005 Fr:2.74237563e+005 Zr:1.59210800e+002 Q:4.74561183e+000
Capacitance  : 3.69527840e-009 F at 1.88038340e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.57849683e+003, 1.70334395e+004, 5.87080491e-005, -8.74498596e+001, 7.57879934e+002, -1.70165707e+004, 2.61213553e-006, 5.86499086e-005
2.51960742e+003, 1.75336406e+004, 5.70332210e-005, -8.76256714e+001, 7.26383529e+002, -1.75185879e+004, 2.36277184e-006, 5.69842575e-005
2.46208911e+003, 1.79905898e+004, 5.55846144e-005, -8.76256866e+001, 7.45309231e+002, -1.79751450e+004, 2.30274419e-006, 5.55368952e-005
2.40582227e+003, 1.84594395e+004, 5.41728259e-005, -8.76696701e+001, 7.50574043e+002, -1.84441737e+004, 2.20270594e-006, 5.41280256e-005
2.35086670e+003, 1.89405098e+004, 5.27968894e-005, -8.75818100e+001, 7.99154060e+002, -1.89236430e+004, 2.22765116e-006, 5.27498730e-005
2.29722266e+003, 1.93717207e+004, 5.16216404e-005, -8.76257782e+001, 8.02495415e+002, -1.93550914e+004, 2.13848477e-006, 5.15773268e-005
2.24471094e+003, 1.99405898e+004, 5.01489679e-005, -8.75818634e+001, 8.41331717e+002, -1.99228332e+004, 2.11588111e-006, 5.01043115e-005
2.19345093e+003, 2.03290898e+004, 4.91905938e-005, -8.68348236e+001, 1.12246370e+003, -2.02980780e+004, 2.71604170e-006, 4.91155539e-005
2.14338306e+003, 2.08588809e+004, 4.79412106e-005, -8.75379715e+001, 8.96040806e+002, -2.08396262e+004, 2.05942405e-006, 4.78969565e-005
2.09444751e+003, 2.14024902e+004, 4.67235349e-005, -8.74061584e+001, 9.68582822e+002, -2.13805621e+004, 2.11450223e-006, 4.66756639e-005
2.04658496e+003, 2.19602598e+004, 4.55368020e-005, -8.74061813e+001, 9.93816261e+002, -2.19377606e+004, 2.06077773e-006, 4.54901476e-005
1.99985498e+003, 2.25325703e+004, 4.43802010e-005, -8.70106964e+001, 1.17506281e+003, -2.25019100e+004, 2.31440634e-006, 4.43198123e-005
1.95419775e+003, 2.29715605e+004, 4.35320882e-005, -8.73622818e+001, 1.05716517e+003, -2.29472220e+004, 2.00337314e-006, 4.34859655e-005
1.90955396e+003, 2.35702207e+004, 4.24264165e-005, -8.74941406e+001, 1.03052671e+003, -2.35476818e+004, 1.85494891e-006, 4.23858465e-005
1.86592334e+003, 2.41844902e+004, 4.13488145e-005, -8.74502182e+001, 1.07590509e+003, -2.41605463e+004, 1.83950126e-006, 4.13078769e-005
1.82330603e+003, 2.47350898e+004, 4.04283957e-005, -8.74063034e+001, 1.11933915e+003, -2.47097501e+004, 1.82950966e-006, 4.03869790e-005
1.78170203e+003, 2.54614609e+004, 3.92750441e-005, -8.72305374e+001, 1.23023212e+003, -2.54317227e+004, 1.89766883e-006, 3.92291720e-005
1.74099194e+003, 2.58741797e+004, 3.86485683e-005, -8.68350525e+001, 1.42853072e+003, -2.58347145e+004, 2.13381324e-006, 3.85896187e-005
1.70123572e+003, 2.66340000e+004, 3.75459938e-005, -8.70108490e+001, 1.38887958e+003, -2.65977625e+004, 1.95790584e-006, 3.74949098e-005
1.66237354e+003, 2.73281094e+004, 3.65923594e-005, -8.74063797e+001, 1.23664493e+003, -2.73001149e+004, 1.65586851e-006, 3.65548747e-005
1.62440527e+003, 2.80403008e+004, 3.56629555e-005, -8.72306137e+001, 1.35479772e+003, -2.80075524e+004, 1.72309460e-006, 3.56213046e-005
1.58733118e+003, 2.84948203e+004, 3.50940974e-005, -8.68351288e+001, 1.57318015e+003, -2.84513601e+004, 1.93752187e-006, 3.50405720e-005
1.55103198e+003, 2.93315996e+004, 3.40929241e-005, -8.73185425e+001, 1.37222551e+003, -2.92994835e+004, 1.59497541e-006, 3.40555947e-005
1.51562695e+003, 3.00960098e+004, 3.32269961e-005, -8.71867294e+001, 1.47714548e+003, -3.00597379e+004, 1.63081776e-006, 3.31869508e-005
1.48099658e+003, 3.05838594e+004, 3.26969853e-005, -8.64836197e+001, 1.87582719e+003, -3.05262793e+004, 2.00543343e-006, 3.26354268e-005
1.44720068e+003, 3.14819805e+004, 3.17642024e-005, -8.72746506e+001, 1.49691736e+003, -3.14463723e+004, 1.51033655e-006, 3.17282751e-005
1.41412012e+003, 3.23024297e+004, 3.09574236e-005, -8.72307205e+001, 1.56066698e+003, -3.22647065e+004, 1.49568404e-006, 3.09212711e-005
1.38181445e+003, 3.31442695e+004, 3.01711280e-005, -8.72746887e+001, 1.57593448e+003, -3.31067823e+004, 1.43456837e-006, 3.01370035e-005
1.35028357e+003, 3.40080391e+004, 2.94048121e-005, -8.72307587e+001, 1.64304956e+003, -3.39683251e+004, 1.42065126e-006, 2.93704737e-005
1.31946802e+003, 3.46706094e+004, 2.88428735e-005, -8.71868286e+001, 1.70161195e+003, -3.46288272e+004, 1.41559029e-006, 2.88081144e-005
1.28930798e+003, 3.56887500e+004, 2.80200343e-005, -8.71868362e+001, 1.75157691e+003, -3.56457410e+004, 1.37520213e-006, 2.79862670e-005
1.25986328e+003, 3.65012617e+004, 2.73963132e-005, -8.71429062e+001, 1.81940651e+003, -3.64558893e+004, 1.36557008e-006, 2.73622586e-005
1.23107434e+003, 3.75731602e+004, 2.66147430e-005, -8.71429291e+001, 1.87282033e+003, -3.75264561e+004, 1.32660206e-006, 2.65816604e-005
1.20300049e+003, 3.84285703e+004, 2.60223056e-005, -8.68792725e+001, 2.09205305e+003, -3.83715823e+004, 1.41665546e-006, 2.59837156e-005
1.17552283e+003, 3.91772695e+004, 2.55250050e-005, -8.70550613e+001, 2.01278110e+003, -3.91255308e+004, 1.31137898e-006, 2.54912959e-005
1.14864111e+003, 4.03277500e+004, 2.47968210e-005, -8.70111313e+001, 2.10276728e+003, -4.02728915e+004, 1.29295445e-006, 2.47630895e-005
1.12241504e+003, 4.13787305e+004, 2.41670053e-005, -8.70990372e+001, 2.09416609e+003, -4.13257039e+004, 1.22308545e-006, 2.41360355e-005
1.09678503e+003, 4.25938594e+004, 2.34775626e-005, -8.70990524e+001, 2.15565210e+003, -4.25392762e+004, 1.18818670e-006, 2.34474766e-005
1.07175110e+003, 4.35635703e+004, 2.29549597e-005, -8.70111694e+001, 2.27146027e+003, -4.35043116e+004, 1.19690096e-006, 2.29237345e-005
1.04725354e+003, 4.46988906e+004, 2.23719199e-005, -8.70990829e+001, 2.26216281e+003, -4.46416111e+004, 1.13221882e-006, 2.23432513e-005
1.02335211e+003, 4.58637813e+004, 2.18036972e-005, -8.70112000e+001, 2.39137182e+003, -4.58013949e+004, 1.13686106e-006, 2.17740387e-005
9.99987122e+002, 4.70590391e+004, 2.12499027e-005, -8.69233170e+001, 2.52577375e+003, -4.69912079e+004, 1.14053426e-006, 2.12192730e-005
